date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime
2010-07-23,train,train,0.0082451270430814,0.0200404198210184,-0.0601298008037884,0.026709824573565973,0.8484044045612491,0.12488577086518475,1
2010-07-26,train,train,0.0113426137567934,0.0196275473306436,-0.0601298008037884,0.04249560285013317,0.869434188882926,0.08807020826694065,1
2010-07-27,train,train,0.0130771441339462,0.0192973282939803,-0.0545211479095817,0.045987889013341665,0.8851116064973302,0.06890050448932793,1
2010-07-28,train,train,-0.0001033036432608,0.0187094710461594,-0.0545211479095817,0.11002272648097003,0.8524428988451921,0.03753437467383814,1
2010-07-29,train,train,0.0014645199929874,0.0181430520460601,-0.0545211479095817,0.21188392211999174,0.7673493168109975,0.020766761069010785,1
2010-07-30,train,train,-0.0150953378888159,0.017974767616076,-0.0545211479095817,0.0829814594871471,0.8914212943264773,0.025597246186375308,1
2010-08-02,train,train,0.0314624286811926,0.019055177766475,-0.0545211479095817,0.0005258320459446531,0.8825022526209657,0.11697191533308948,1
2010-08-03,train,train,0.0033169391473412,0.0184925373285462,-0.0545211479095817,0.03038831523034808,0.9035512010247999,0.06606048374485216,1
2010-08-04,train,train,-0.00258816646544,0.0179403850843839,-0.0545211479095817,0.07700101457116781,0.8856056042739001,0.037393381154931925,1
2010-08-05,train,train,-0.0003043640047623,0.0173940084570599,-0.0545211479095817,0.15842581851310278,0.8201939289674762,0.02138025251942083,1
2010-08-06,train,train,-0.0175798770546589,0.0174052165464101,-0.0419412296172261,0.035185675634277006,0.9341890135360035,0.030625310829719928,1
2010-08-09,train,train,0.0150489631752147,0.0172729078850297,-0.0419412296172261,0.02943773022556294,0.9394554223637548,0.03110684741068248,1
2010-08-10,train,train,-0.0087408728862713,0.0168830186141364,-0.0419412296172261,0.04391368573069835,0.9327937842946405,0.023292529974661094,1
2010-08-11,train,train,-0.0325914836838103,0.0182117112594199,-0.0424720394034656,5.7346948620941256e-05,0.8779677212304772,0.12197493182090186,1
2010-08-12,train,train,-0.0031277850066638,0.0176735232401343,-0.0424720394034656,0.026373817337621112,0.9046308451854459,0.06899533747693294,1
2010-08-13,train,train,-0.0064603977404607,0.0172080336655381,-0.0424720394034656,0.05313549398893609,0.904386820629167,0.04247768538189686,1
2010-08-16,train,train,-0.0017044840416321,0.0166890309253451,-0.0424720394034656,0.1160201036938786,0.8593714573883354,0.024608438917786114,1
2010-08-17,train,train,0.0107817013339963,0.0163947257693694,-0.0424720394034656,0.13736664503931997,0.8423727944387369,0.020260560521943076,1
2010-08-18,train,train,0.0020712439426827,0.0159033711570177,-0.0424720394034656,0.25012655125325034,0.7373301484485052,0.012543300298244497,1
2010-08-19,train,train,-0.0148337742845368,0.0158412320505656,-0.0424720394034656,0.10480442536311259,0.8772355459282721,0.01796002870861533,1
2010-08-20,train,train,-0.0141353174744487,0.0157440905394145,-0.0424720394034656,0.04952996020509266,0.9297177848845752,0.020752254910331884,1
2010-08-23,train,train,0.0124930415355448,0.015568184509024,-0.0424720394034656,0.05591498227465822,0.9240295386686368,0.020055479056704986,1
2010-08-24,train,train,-0.016662489718031,0.0156360027049372,-0.0424720394034656,0.016733947133722914,0.9573334176171555,0.025932635249121885,1
2010-08-25,train,train,-0.0158729473511618,0.0156503205465652,-0.0424720394034656,0.009075421637714574,0.9618412672303516,0.02908331113193381,1
2010-08-26,train,train,0.0110965333542454,0.0154150758793636,-0.0424720394034656,0.02651439409448946,0.9493248688548441,0.024160737050666535,1
2010-08-27,train,train,0.0142712514395964,0.0153488503661896,-0.0398016851412754,0.027970948864570713,0.9472377248374994,0.024791326297929767,1
2010-08-30,train,train,-0.0012029273610271,0.0148841794252828,-0.0398016851412754,0.07713334536980683,0.9065201678186462,0.01634648681154704,1
2010-08-31,train,train,0.0050189598948861,0.0144830199488836,-0.0398016851412754,0.14945023700542948,0.8383577179383317,0.012192045056238792,1
2010-09-01,train,train,0.0345204670667103,0.0163912218464519,-0.0398016851412754,0.00026721800850582924,0.8899822540831741,0.10975052790832018,1
2010-09-02,train,train,-0.0006830534597623,0.0158927599278464,-0.0398016851412754,0.029889685084508604,0.9091770631364134,0.0609332517790778,1
2010-09-03,train,train,0.0058476624094113,0.0154750359733339,-0.0398016851412754,0.07463080546079374,0.8887308021940372,0.0366383923451691,1
2010-09-06,train,train,0.0021958088025032,0.0150132417768864,-0.0398016851412754,0.15680675467774638,0.8219908852112454,0.02120236011100848,1
2010-09-07,train,train,-0.0136104929671111,0.0149327932437518,-0.0398016851412754,0.0804756338031263,0.8966341614971507,0.022890204699723086,1
2010-09-08,train,train,0.010168534889441,0.0146905738936526,-0.0398016851412754,0.10779802109719633,0.8733745156654156,0.018827463237387716,1
2010-09-09,train,train,0.0118973866631573,0.0145381240952929,-0.0398016851412754,0.11345795093935461,0.8686731010923604,0.017868947968284886,1
2010-09-10,train,train,-0.0021773917856108,0.0141053213780052,-0.0398016851412754,0.20160753714331975,0.7863835406972726,0.01200892215940781,1
2010-09-13,train,train,0.0070474649247426,0.0137841391250281,-0.0398016851412754,0.2928807639726563,0.6975723534908013,0.009546882536541984,1
2010-09-14,train,train,0.0038382987507376,0.013397249500216,-0.0398016851412754,0.43828860941289344,0.5550818364893834,0.0066295540977232455,1
2010-09-15,train,train,-0.005083863256716,0.0130486725936991,-0.0398016851412754,0.5294983864490999,0.46526704341763936,0.005234570133260839,0
2010-09-16,train,train,-0.0032605821218755,0.0126763428802045,-0.0354070485028519,0.6466712576938779,0.3496489237542054,0.0036798185519168075,0
2010-09-17,train,train,-0.0120346837347807,0.0126387620217841,-0.0354070485028519,0.5077053673098055,0.4859218715417199,0.006372761148474473,0
2010-09-20,train,train,0.0144857524631799,0.0127571246204686,-0.0354070485028519,0.3903503053279507,0.5995164486998387,0.01013324597221078,1
2010-09-21,train,train,0.0018042198888985,0.0123763842632525,-0.0222982197164826,0.551522121931187,0.4426061190457161,0.005871759023096701,0
2010-09-22,train,train,-0.0194492413660104,0.0129104908337593,-0.0232068673681598,0.1175060435393686,0.8620673796495594,0.02042657681107228,1
2010-09-23,train,train,-0.005100549091324,0.012579382465624,-0.0232068673681598,0.17735392739732792,0.8084310883531982,0.014214984249474122,1
2010-09-24,train,train,0.0213017407197069,0.0132654536629864,-0.0232068673681598,0.03216639903302361,0.936992403450354,0.030841197516622183,1
2010-09-27,train,train,-0.0107401692964619,0.0131276425691267,-0.0232068673681598,0.03509211476873566,0.9396992877523165,0.02520859747894777,1
2010-09-28,train,train,-0.0021033909458043,0.0127381456525523,-0.0232068673681598,0.08582679383478675,0.8975939439691962,0.01657926219601716,1
2010-09-29,train,train,-0.0098589811998183,0.0125839860141213,-0.0232068673681598,0.08377741087371592,0.9008733693087937,0.015349219817490756,1
2010-09-30,train,train,0.0026379547905007,0.0122177260606051,-0.0232068673681598,0.1693641034575985,0.819548872438467,0.011087024103934699,1
2010-10-01,train,train,-0.0061437528397377,0.0119407370887988,-0.0232068673681598,0.22270343780813634,0.7677335823983559,0.009562979793507596,1
2010-10-04,train,train,-0.0064416636847677,0.0116840075296127,-0.0232068673681598,0.2759105802198931,0.7155388815245787,0.008550538255527856,1
2010-10-05,train,train,0.0255027529315082,0.0129363246117302,-0.0232068673681598,0.0166199527275606,0.9472437604616876,0.03613628681075209,1
2010-10-06,train,train,0.0045898755521627,0.0125925216794538,-0.0232068673681598,0.057308542416490346,0.9196744585496271,0.023016999033882598,1
2010-10-07,train,train,0.0037405560795769,0.0122432353444557,-0.0232068673681598,0.12524307609524385,0.8594039593849123,0.01535296451984387,1
2010-10-08,train,train,-0.0018172437799052,0.0118786003171705,-0.0232068673681598,0.22065513369481107,0.7686981921112409,0.010646674193948134,1
2010-10-11,train,train,-0.0018672766025451,0.0115258093026044,-0.0232068673681598,0.3449346925783273,0.6474288982704159,0.00763640915125675,1
2010-10-12,train,train,-0.0049276096061327,0.0112396843132283,-0.0232068673681598,0.4386154400552993,0.5551822929788122,0.006202266965888532,1
2010-10-13,train,train,0.0202569532580346,0.0119737764540374,-0.0232068673681598,0.12826944024225267,0.8522066000623332,0.019523959695414282,1
2010-10-14,train,train,-0.0015103688146151,0.0116149006045835,-0.0232068673681598,0.22734982190714792,0.7601998473748911,0.01245033071796115,1
2010-10-15,train,train,0.0017036658648399,0.0112687936237129,-0.0232068673681598,0.3697484756138191,0.6221309832926155,0.008120541093565473,1
2010-10-18,train,train,0.0027106663774237,0.0109456580378881,-0.0232068673681598,0.5278543349067365,0.46681104286485703,0.005334622228406336,0
2010-10-19,train,train,-0.0002202902767959,0.0106123463832371,-0.0232068673681598,0.6735685152689458,0.3230736330359642,0.003357851695090254,0
2010-10-20,train,train,0.0001468954491984,0.0102891144764123,-0.0232068673681598,0.7890656756052141,0.20889162766299824,0.002042696731787518,0
2010-10-21,train,train,-0.0004222817268056,0.0099762028556762,-0.0232068673681598,0.8662545287798875,0.13251035713198148,0.0012351140881311452,0
2010-10-22,train,train,0.0029793195820164,0.009699779725481,-0.0232068673681598,0.9148914275958157,0.0843479247048695,0.0007606476993150994,0
2010-10-25,train,train,-0.0050011395491045,0.0094837369705648,-0.0232068673681598,0.9279242154481508,0.0714441480294829,0.0006316365223662018,0
2010-10-26,train,train,-0.0066918967281122,0.0093397901379222,-0.0232068673681598,0.927006958824973,0.07234498809446394,0.0006480530805627032,0
2010-10-27,train,train,-0.0090893499597216,0.0093249534043137,-0.0232068673681598,0.90368745644289,0.09538568131173261,0.0009268622453772818,0
2010-10-28,train,train,0.0049782372523861,0.0091227430853624,-0.0232068673681598,0.9328128128333772,0.06657201104658766,0.0006151761200352301,0
2010-10-29,train,train,0.0055086244280132,0.008947159968547,-0.0229010715892838,0.949089335563444,0.050466707544326854,0.0004439568922293359,0
2010-11-01,train,train,-0.0152269744658479,0.0094424687606377,-0.0229010715892838,0.8094194552078773,0.1882521524313754,0.0023283923607472744,0
2010-11-02,train,train,0.0105177345380305,0.009510413645401,-0.0229010715892838,0.813343118720937,0.1842630238579329,0.0023938574211301105,0
2010-11-03,train,train,-0.0180581897957771,0.0102267777313409,-0.0180566402932728,0.3893993314777884,0.5983973850757933,0.012203283446418516,1
2010-11-04,train,train,0.003145606877232,0.0099451221389101,-0.0180566402932728,0.5464403476863148,0.4467621914800859,0.006797460833599242,0
2010-11-05,train,train,-0.0166140675990032,0.010465790062266,-0.0180566402932728,0.21190384430847367,0.7718421327969934,0.01625402289453304,1
2010-11-08,train,train,-0.0131566190911668,0.0106464357173837,-0.0180566402932728,0.11835682566365435,0.8630429220809626,0.01860025225538308,1
2010-11-09,train,train,0.0114002205314166,0.010693161345702,-0.0180566402932728,0.13044831948949764,0.8524145333305021,0.017137147180000218,1
2010-11-10,train,train,-0.0168953308704931,0.0111628943336712,-0.0181342540107602,0.03394196473627893,0.9415240689194272,0.0245339663442936,1
2010-11-11,train,train,-0.0084279037883964,0.0110179567546081,-0.0181342540107602,0.050040886017025756,0.9307768251846562,0.019182288798317994,1
2010-11-12,train,train,0.0075872712667598,0.0108427694755608,-0.0181342540107602,0.09393302323162582,0.8909658343165064,0.015101142451867723,1
2010-11-15,train,train,0.0119458586710961,0.0109120998561016,-0.0181342540107602,0.10015540183022745,0.8843224070247837,0.015522191144988668,1
2010-11-16,train,train,-0.0248775688176105,0.0122091397604359,-0.0207949999931326,0.002598263005054665,0.9537801116157563,0.04362162537918879,1
2010-11-17,train,train,0.0092581307310312,0.0120524722420936,-0.0207949999931326,0.024453048408469985,0.9444643421505065,0.03108260944102372,1
2010-11-18,train,train,0.0132590581775757,0.0121282529386153,-0.0207949999931326,0.03119577733835151,0.940500661379778,0.028303561281870542,1
2010-11-19,train,train,-0.0052046206997605,0.0118276850135668,-0.0207949999931326,0.06581480521708565,0.9149188589657364,0.019266335817177974,1
2010-11-22,train,train,-0.0271674237830555,0.0132583792265054,-0.0238314113222254,0.0007723360267291605,0.9379875887324239,0.061240075240846834,1
2010-11-23,train,train,-0.0309449509449354,0.0149228999148982,-0.0276633145152004,3.0506392457370562e-05,0.8025164661627059,0.1974530274448369,1
2010-11-24,train,train,0.0052278406300243,0.014524847139197,-0.0276633145152004,0.025994313827584617,0.8579014859082503,0.11610420026416506,1
2010-11-25,train,train,-0.0021372181112372,0.0140920891079824,-0.0276633145152004,0.07175119046372805,0.8645927641095003,0.06365604542677149,1
2010-11-26,train,train,-0.0181228465499688,0.0143658626934167,-0.0276633145152004,0.014334864587644821,0.9128628488682492,0.07280228654410625,1
2010-11-29,train,train,-0.0235811482742339,0.0150784469858941,-0.0276633145152004,0.0009437230472804171,0.8811401933722613,0.11791608358045819,1
2010-11-30,train,train,-0.0061855154695591,0.0146974020082967,-0.0276633145152004,0.021931511529070274,0.9073848158275827,0.07068367264334711,1
2010-12-01,train,train,0.0434153780976822,0.0177805093168828,-0.0276633145152004,3.0516942427634757e-07,0.36475264780751454,0.6352470470230611,2
2010-12-02,train,train,0.0274346653518674,0.0185023612723303,-0.0276633145152004,8.493965108374716e-05,0.21528558097536402,0.7846294793735522,2
2010-12-03,train,train,0.0067327091811727,0.0180143524076724,-0.0276633145152004,0.009118653314487293,0.3524080252615491,0.6384733214239637,2
2010-12-06,train,train,-0.0125499178284298,0.017734032405456,-0.0276633145152004,0.009873320882560866,0.45245863193798536,0.5376680471794539,2
2010-12-07,train,train,0.0035125487005191,0.0172152964232019,-0.0276633145152004,0.04198881112516594,0.5993151290361722,0.3586960598386615,1
2010-12-08,train,train,0.0153679545545894,0.0171100814350459,-0.0276633145152004,0.030241631078693643,0.6562071982015594,0.3135511707197474,1
2010-12-09,train,train,0.0105704959420983,0.016789690782703,-0.0276633145152004,0.05035685805379729,0.7295047409313571,0.22013840101484547,1
2010-12-10,train,train,-0.0062637150375798,0.0163503559945457,-0.0276633145152004,0.08611592145459723,0.7821079082540179,0.13177617029138475,1
2010-12-13,train,train,0.00289051553944,0.0158680621842901,-0.0276633145152004,0.1780992006764696,0.753428740165815,0.06847205915771507,1
2010-12-14,train,train,0.001132230952208,0.0153871566720813,-0.0276633145152004,0.31184766764758887,0.655040981120703,0.03311135123170809,1
2010-12-15,train,train,-0.0151594990855688,0.0153735922859827,-0.0276633145152004,0.12791391593096954,0.8327788512939683,0.03930723277506207,1
2010-12-16,train,train,4.9949850165819565e-05,0.0149052557538722,-0.0276633145152004,0.23618476836879587,0.7426209483831415,0.02119428324806259,1
2010-12-17,train,train,-0.0112717743901917,0.0147125736707499,-0.0276633145152004,0.1767656714537425,0.8035411446615546,0.019693183884702904,1
2010-12-20,train,train,0.0098522074540114,0.014467072754335,-0.0276633145152004,0.21656674655058517,0.7675961726753879,0.015837080774026714,1
2010-12-21,train,train,0.0205259826564337,0.0149002476581835,-0.0276633145152004,0.04854232436437294,0.9198560509076825,0.03160162472794444,1
2010-12-22,train,train,-0.0019522749938497,0.0144542388287238,-0.0276633145152004,0.10755169530433419,0.873001947601934,0.01944635709373167,1
2010-12-23,train,train,-0.0075502772388431,0.014135413686685,-0.0276633145152004,0.1334316085345213,0.8513387988756148,0.015229592589863759,1
2010-12-27,train,train,-0.0207846759154761,0.0146199004806046,-0.0276633145152004,0.01262823521054157,0.9566570614166704,0.030714703372788085,1
2010-12-28,train,train,0.0004544885257744,0.0141749565871723,-0.0276633145152004,0.05366571812583632,0.9268800961679643,0.019454185706199483,1
2010-12-29,train,train,0.0078451573210621,0.0138768303368189,-0.0276633145152004,0.09693895735161027,0.8877070822062113,0.015353960442178545,1
2010-12-30,train,train,-0.0123385448398048,0.0137893733110275,-0.0276633145152004,0.06387932025181585,0.9194100351111176,0.01671064463706623,1
2011-01-03,train,train,0.0029573762968086,0.013388904802331,-0.0276633145152004,0.1376647039945715,0.8502922814574738,0.012043014547954468,1
2011-01-04,train,train,1.0172175928771066e-05,0.0129810250637582,-0.0276633145152004,0.24788776431680415,0.7432761406621885,0.008836095021007262,1
2011-01-05,train,train,-0.0088371287707311,0.0127703673282405,-0.0276633145152004,0.246526342484186,0.7441716791453103,0.009301978370503453,1
2011-01-06,train,train,-0.0101210651834101,0.0126270939817169,-0.0276633145152004,0.2129935586374109,0.776533034645983,0.010473406716606567,1
2011-01-07,train,train,-0.014743265802264,0.0127639619816378,-0.0276633145152004,0.0892691438515924,0.894921243354654,0.015809612793753664,1
2011-01-10,train,train,-0.012938098415331,0.012774477107767,-0.0276633145152004,0.05352513450146158,0.9288410911787112,0.01763377431982711,1
2011-01-11,train,train,0.0151738680027024,0.0129310017270147,-0.0276633145152004,0.03918684875358522,0.939725392968749,0.021087758277666183,1
2011-01-12,train,train,0.0527575665057525,0.0180049939389256,-0.0276633145152004,8.800412813586754e-10,0.21399797930214537,0.7860020198178134,2
2011-01-13,train,train,0.0263398290065909,0.018610647862503,-0.0276633145152004,7.233521028854728e-05,0.1340591419603479,0.8658685228293636,2
2011-01-14,train,train,0.0013779043216994,0.0180468489839514,-0.0276633145152004,0.007781878128098587,0.2659866876737677,0.7262314341981335,2
2011-01-17,train,train,-0.0101717994889457,0.0176735781053293,-0.0276633145152004,0.013098661874411143,0.38475238477998647,0.6021489533456025,2
2011-01-18,train,train,0.029086542702039,0.0185573613222332,-0.0276633145152004,0.000131024256539841,0.20197393195163352,0.7978950437918266,2
2011-01-19,train,train,-0.0025449914130292,0.0180028258494833,-0.0276633145152004,0.009931913881553182,0.35278381611367277,0.6372842700047738,2
2011-01-20,train,train,0.0075873485475638,0.0175530540286227,-0.0276633145152004,0.03153664968290633,0.4910425210832083,0.47742082923388546,1
2011-01-21,train,train,0.0179078121169599,0.0175745414585082,-0.0276633145152004,0.013379549744780325,0.5194122789283814,0.4672081713268384,1
2011-01-24,train,train,-0.0012658397447049,0.0170419710727301,-0.0276633145152004,0.049919450299948896,0.6557028749387477,0.29437767476130317,1
2011-01-25,train,train,-0.014059966390857,0.0168779148787955,-0.0276633145152004,0.026607996190219987,0.7280475471241502,0.24534445668562968,1
2011-01-26,train,train,0.0005905583795217,0.0163643849737316,-0.0276633145152004,0.07912928856935567,0.7846559448990992,0.1362147665315453,1
2011-01-27,train,train,0.0146983636346278,0.0162692354905363,-0.0276633145152004,0.058581037384037554,0.8257645126661887,0.1156544499497742,1
2011-01-28,train,train,-0.0075733965924044,0.0158823210582234,-0.0276633145152004,0.08294801581712671,0.8457750037347582,0.07127698044811474,1
2011-01-31,train,train,0.0054748950203479,0.0154567688536035,-0.0276633145152004,0.15720682229118604,0.8026285518378811,0.04016462587093305,1
2011-02-01,train,train,0.0148713396534769,0.015422269799723,-0.0276633145152004,0.10619396805789952,0.8544627984765966,0.039343233465504134,1
2011-02-02,train,train,0.003849276974704,0.0149821439528059,-0.0276633145152004,0.20005502824266627,0.777568029818249,0.022376941939084575,1
2011-02-03,train,train,-0.01367135990939,0.014906747602464,-0.0276633145152004,0.1020723409682767,0.8736791427801307,0.024248516251592942,1
2011-02-04,train,train,-0.0005526037725234,0.0144532618773174,-0.0276633145152004,0.19500658600863835,0.7901650262264628,0.01482838776489891,1
2011-02-07,train,train,0.0062358236955837,0.0140959604848482,-0.0276633145152004,0.2965671034283707,0.6928318668945909,0.010601029677038538,1
2011-02-08,train,train,0.0038834684911569,0.0136996064002689,-0.0276633145152004,0.4422558634662425,0.5507035342286234,0.00704060230513389,1
2011-02-09,train,train,-0.0026939821862359,0.0132986433515654,-0.0276633145152004,0.5744945537175518,0.42076348887446446,0.004741957407983791,0
2011-02-10,train,train,-0.0132276107318337,0.0132943920971582,-0.0272311743340749,0.3822036416071772,0.6089639172032514,0.008832441189571561,1
2011-02-11,train,train,0.0010834879056795,0.0128921234217451,-0.0272311743340749,0.5430956755528699,0.4514793443324575,0.005424980114672352,0
2011-02-14,train,train,-0.0026785669284896,0.0125165857481041,-0.0272311743340749,0.666177604900804,0.3302460738611759,0.0035763212380198585,0
2011-02-15,train,train,0.0047683335296794,0.0121913593967728,-0.0272311743340749,0.7731818713518833,0.22447337597968334,0.0023447526684334235,0
2011-02-16,train,train,0.0202621750540185,0.0128197048944187,-0.0251035917115484,0.37539713169945665,0.6114584566709746,0.013144411629568774,1
2011-02-17,train,train,0.0058842165922292,0.012512457147157,-0.0208295569132262,0.5049265554835657,0.4870085046616447,0.008064939854789663,0
2011-02-18,train,train,-0.0040484486021025,0.0121717412473691,-0.0208295569132262,0.6128661820345308,0.3820228349087448,0.005110983056724508,0
2011-02-21,train,train,-0.0235492007235547,0.0131352997368323,-0.0226383416377549,0.04714273252630874,0.92199121420654,0.030866053267151323,1
2011-02-22,train,train,-0.0100965618359053,0.0129730631263483,-0.0226383416377549,0.05045773543876928,0.9250554355300455,0.02448682903118514,1
2011-02-23,train,train,-0.0064213113331912,0.0126758171027224,-0.0198311252415332,0.08197964777937856,0.9003206098997765,0.01769974232084503,1
2011-02-24,train,train,0.0013344518765143,0.0122940068560667,-0.0198311252415332,0.16799715040238727,0.8199311984592056,0.012071651138407198,1
2011-02-25,train,train,0.0163113365905546,0.0125713018571911,-0.0198311252415332,0.08883233010264655,0.8929418600007865,0.01822580989656692,1
2011-02-28,train,train,0.0025929963295021,0.0122048674863526,-0.0198311252415332,0.1773474578868544,0.8102989087866568,0.01235363332648917,1
2011-03-01,train,train,-0.008226644797388,0.0120034130152721,-0.0198311252415332,0.19266485867024213,0.796034045697296,0.011301095632462073,1
2011-03-02,train,train,-0.0110346217828939,0.0119475010461512,-0.0198311252415332,0.14865770330687417,0.8386709327148176,0.012671363978308516,1
2011-03-03,train,train,-0.007251041047993,0.0117189107919506,-0.0198311252415332,0.181167084721543,0.8077561529503715,0.011076762328085538,1
2011-03-04,train,train,-0.0064750589827933,0.0114720739742452,-0.0198311252415332,0.2300041209753732,0.7603716593102351,0.009624219714391351,1
2011-03-07,train,train,-0.0002857907856017,0.011122808682015,-0.0198311252415332,0.36826849701753356,0.6247890115833059,0.006942491399160187,1
2011-03-08,train,train,0.0069311601898133,0.0109167907139744,-0.0198311252415332,0.47964821693840537,0.5145369259455477,0.0058148571160469955,1
2011-03-09,train,train,-0.0008708934186771,0.0105863708438707,-0.0198311252415332,0.6274744824376333,0.36870239875485955,0.003823118807507502,0
2011-03-10,train,train,-0.0118029405042566,0.0106632798452512,-0.0198311252415332,0.4979140448852807,0.49569435626919783,0.006391598845521691,0
2011-03-11,train,train,-0.0035710182049955,0.0103753715642321,-0.0196923808137649,0.6138519246424354,0.3817874691242401,0.004360606233324672,0
2011-03-14,train,train,0.001681538320298,0.0100677251282244,-0.0196923808137649,0.746623323455356,0.25077152775829187,0.0026051487863525003,0
2011-03-15,train,train,-0.0083102709233979,0.0099710170028563,-0.0196923808137649,0.7403288641450987,0.25682152346190174,0.002849612392999482,0
2011-03-16,train,train,-0.0232207443221034,0.011216420430749,-0.0225182069870447,0.08804970396268814,0.8863715459875372,0.02557875004977468,1
2011-03-17,train,train,0.0228236946258679,0.0122276270888941,-0.0225182069870447,0.010605123468997762,0.9393470675945086,0.05004780893649327,1
2011-03-18,train,train,0.0002712098557716,0.0118553104412624,-0.0225182069870447,0.04986696914715511,0.9209592647396483,0.02917376611319649,1
2011-03-21,train,train,0.0235386265886849,0.0128592184451496,-0.0225182069870447,0.005312083172456746,0.9374416357887737,0.05724628103876954,1
2011-03-22,train,train,0.0001606789891207,0.0124675369717969,-0.020504403615974,0.040363258830763166,0.9266415578091378,0.03299518336009936,1
2011-03-23,train,train,0.005835800729724,0.0121719556220009,-0.020504403615974,0.09045087342203476,0.8879839861030427,0.02156514047492226,1
2011-03-24,train,train,0.0109940275716616,0.0121045128765642,-0.020504403615974,0.10862525148679823,0.8726087556771969,0.018765992836004965,1
2011-03-25,train,train,-0.0042112485593243,0.0117810082304478,-0.020504403615974,0.17624459452918764,0.8106568012490688,0.013098604221743469,1
2011-03-28,train,train,0.0037835087842289,0.0114596475492724,-0.020504403615974,0.29626372118610594,0.6945379921149802,0.009198286698914199,1
2011-03-29,train,train,-0.0014893436615782,0.0111165282039345,-0.020504403615974,0.43749304307617615,0.5561450875496005,0.006361869374223356,1
2011-03-30,train,train,-0.0002515638253205,0.0107780501210484,-0.020504403615974,0.5923980805374567,0.40339046082987906,0.00421145863266411,0
2011-03-31,train,train,-0.0146233236564586,0.0110465776706097,-0.020504403615974,0.3341130922785956,0.6560387110063646,0.00984819671503993,1
2011-04-01,train,train,0.0143997290154101,0.0112759211278671,-0.0204644229007055,0.24526426495555445,0.7411349506083946,0.01360078443605094,1
2011-04-04,train,train,0.0024387282818613,0.0109487194311906,-0.0204644229007055,0.39051713085442474,0.600992372008641,0.008490497136934382,1
2011-04-05,train,train,-0.0072313042143889,0.0107619466357354,-0.0204644229007055,0.4295577044981922,0.5630771555030802,0.007365139998727628,1
2011-04-06,train,train,0.0154716422838255,0.011101019257911,-0.0204644229007055,0.2842465976919692,0.7031414158786593,0.012611986429371815,1
2011-04-07,train,train,0.000368762540282,0.0107632165266387,-0.0204644229007055,0.43625127830809185,0.5561023578254931,0.0076463638664149465,1
2011-04-08,train,train,0.0058909982100272,0.0105346215781101,-0.0204644229007055,0.5645129607508111,0.4301554994758346,0.005331539773354446,0
2011-04-11,train,train,-0.0032031255189814,0.0102437862859279,-0.0204644229007055,0.6779999795187173,0.3184736976199037,0.003526322861378762,0
2011-04-12,train,train,-0.0086600517737108,0.0101557293104365,-0.0204644229007055,0.6646602924993787,0.331457663259103,0.003882044241518285,0
2011-04-13,train,train,0.0001390789732671,0.009846403817379,-0.0204644229007055,0.7826772431662676,0.21507948767953472,0.0022432691541976035,0
2011-04-14,train,train,-0.0152557730498892,0.010251774711131,-0.0206752393651824,0.509124553446762,0.48351758374311005,0.0073578628101282385,0
2011-04-15,train,train,-0.0060525885789809,0.0100494269167203,-0.0206752393651824,0.5757079815103029,0.418763025174369,0.005528993315328119,0
2011-04-18,train,train,-0.0204469953469582,0.0109551950962247,-0.0224056467975387,0.09965822450922145,0.8779498619397786,0.02239191355100007,1
2011-04-19,train,train,0.0030499547364598,0.0106476971714184,-0.0224056467975387,0.19269808311842876,0.7930777072794982,0.014224209602073188,1
2011-04-20,train,train,0.0151974339230743,0.0109740041744912,-0.0224056467975387,0.12295568572577657,0.8585112285435367,0.01853308573068703,1
2011-04-21,train,train,0.0046117904878824,0.0106994933643931,-0.0224056467975387,0.2182780545951267,0.7691919576844106,0.012529987720462363,1
2011-04-26,train,train,0.006263360172405,0.0104863811488219,-0.0224056467975387,0.3243540617148512,0.6663441646172666,0.009301773667881996,1
2011-04-27,train,train,0.0084427373796203,0.0103751205819566,-0.0224056467975387,0.4037921461740156,0.5882796681256899,0.007928185700294731,1
2011-04-28,train,train,0.011745361630709,0.0104623969841953,-0.0224056467975387,0.39343014621170935,0.5976101618806209,0.008959691907669572,1
2011-04-29,train,train,0.0010208995175007,0.0101467521781649,-0.0224056467975387,0.5543241971112997,0.4402810205707672,0.005394782317933387,0
2011-05-02,train,train,-0.000147138517444,0.0098377072513766,-0.0224056467975387,0.69614404191016,0.30061362082511295,0.0032423372647270923,0
2011-05-03,train,train,-0.0047643721055086,0.009609141971037,-0.0224056467975387,0.7647373636716743,0.2328405772564439,0.0024220590718821767,0
2011-05-04,train,train,-0.0104930916824571,0.0096644591797865,-0.0224056467975387,0.6965590092320706,0.29984425322832303,0.003596737539606462,0
2011-05-05,train,train,-0.0079944467600981,0.0095724780335865,-0.0224056467975387,0.7008904778934575,0.2955793176929475,0.0035302044135948913,0
2011-05-06,train,train,-0.0015820683254337,0.0092889489164527,-0.0224056467975387,0.800962864460525,0.19695859098080032,0.0020785445586747695,0
2011-05-09,train,train,-0.0203941428992641,0.010298677659285,-0.0224056467975387,0.2396311961819179,0.7441349201770052,0.01623388364107667,1
2011-05-10,train,train,0.0074842751001844,0.0101518401417959,-0.0224056467975387,0.33071624096760527,0.6577650758413534,0.011518683191041457,1
