date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime
2010-02-23,train,train,-0.0246715511724896,0.0165548239372794,-0.0383054425448763,0.005774368802463712,0.07204932135562467,0.9221763098419117,2
2010-02-24,train,train,-0.005727709286417,0.0161116995713935,-0.0383054425448763,0.029127821520594333,0.0422186888695606,0.9286534896098452,2
2010-02-25,train,train,-0.0125417428069008,0.01592009328026,-0.0383054425448763,0.023870340608480846,0.03454548423883834,0.941584175152681,2
2010-02-26,train,train,0.0202745616493494,0.0162143726012894,-0.0383054425448763,0.007484223153768859,0.04932568821547444,0.9431900886307569,2
2010-03-01,train,train,0.0097553207415501,0.0159009906322993,-0.0383054425448763,0.02823642895494792,0.03447707040447739,0.937286500640575,2
2010-03-02,train,train,0.008264796385622,0.0155489364414711,-0.0383054425448763,0.06035307373039869,0.02399046174637061,0.9156564645232309,2
2010-03-03,train,train,0.0134996994926385,0.01543365712256,-0.0383054425448763,0.055996468299455066,0.023545440006993927,0.9204580916935513,2
2010-03-04,train,train,0.0075479705663342,0.0150772748673743,-0.0383054425448763,0.10182134966727346,0.017184256936952354,0.8809943933957741,2
2010-03-05,train,train,0.0252252304275484,0.0158702079188695,-0.0383054425448763,0.0059072174522860595,0.04928955438319986,0.944803228164514,2
2010-03-08,train,train,0.0052945904461354,0.0154412969243001,-0.0383054425448763,0.03731591539899244,0.029865244647491043,0.9328188399535164,2
2010-03-09,train,train,-0.0068384608576906,0.0150643122802292,-0.0383054425448763,0.06294651874015068,0.020511865560319125,0.9165416156995302,2
2010-03-10,train,train,0.0106853672904096,0.014838063170628,-0.0383054425448763,0.08351889001384513,0.01793026847613916,0.898550841510016,2
2010-03-11,train,train,-0.0068210445716177,0.0144827356006762,-0.0383054425448763,0.11544058636327773,0.013915172451695396,0.8706442411850269,2
2010-03-12,train,train,0.0028568022453749,0.0140589591291282,-0.0383054425448763,0.21592469182510063,0.009994242766352544,0.7740810654085468,2
2010-03-15,train,train,-0.0108193834642666,0.0138859142802928,-0.0383054425448763,0.1699751753576423,0.011497282476439979,0.8185275421659179,2
2010-03-16,train,train,0.0092201806688682,0.0136510147011002,-0.0383054425448763,0.21998071481987402,0.010751756804164892,0.7692675283759614,2
2010-03-17,train,train,0.0096733095064879,0.0134455779063592,-0.0383054425448763,0.26584449075380756,0.010249864982353342,0.723905644263839,2
2010-03-18,train,train,-0.0083901269746392,0.0131969771220856,-0.0383054425448763,0.2740340401738751,0.009650459991554124,0.7163154998345707,2
2010-03-19,train,train,-0.007496332432874,0.0129260315970466,-0.0383054425448763,0.3047659088786576,0.008738280344932906,0.6864958107764096,2
2010-03-22,train,train,-0.0117972639174767,0.0128610995421579,-0.0383054425448763,0.21251695711495824,0.011265334097146501,0.7762177087878955,2
2010-03-23,train,train,0.0122884992847883,0.012827464341312,-0.0383054425448763,0.20036938893579173,0.012796221787015817,0.7868343892771924,2
2010-03-24,train,train,-0.0118835491800283,0.0127727966948833,-0.0383054425448763,0.13561131162348772,0.014339996694896648,0.8500486916816158,2
2010-03-25,train,train,0.0205037616556835,0.0133633801789172,-0.0383054425448763,0.029352230756549517,0.028958611050639623,0.9416891581928108,2
2010-03-26,train,train,-0.0018319080372406,0.0129640459441223,-0.0383054425448763,0.07682898431360531,0.018062835384877608,0.9051081803015172,2
2010-03-29,train,train,0.0017958081525538,0.0125768037919847,-0.0383054425448763,0.1594128182784228,0.012194914227139269,0.8283922674944382,2
2010-03-30,train,train,-0.0099946861884453,0.0124370036232642,-0.0383054425448763,0.14155944091307623,0.012402922139151276,0.8460376369477723,2
2010-03-31,train,train,-0.0100129427252177,0.0123050338032324,-0.0383054425448763,0.126492044362509,0.012605396675002599,0.8609025589624886,2
2010-04-01,train,train,0.01792280844105,0.0127123030655206,-0.0383054425448763,0.04898536627288484,0.021489042449735422,0.9295255912773799,2
2010-04-06,train,train,0.0083405423876364,0.0124932129220254,-0.0383054425448763,0.08678581747412188,0.016713946648168908,0.8965002358777094,2
2010-04-07,train,train,0.0027469922121891,0.0121312944462241,-0.0383054425448763,0.17340733826046023,0.011580424524394815,0.8150122372151448,2
2010-04-08,train,train,-0.0103289230861668,0.0120307691263579,-0.0383054425448763,0.14668116794308067,0.01223657855297921,0.8410822535039402,2
2010-04-09,train,train,0.0282967395962206,0.0135682485874928,-0.0383054425448763,0.0030691399803794194,0.056873685778693395,0.9400571742409273,2
2010-04-12,train,train,0.0058280346692017,0.0132321384074686,-0.0383054425448763,0.03164796274632539,0.03429998799104366,0.9340520492626307,2
2010-04-13,train,train,1.7467696159050105e-05,0.0128290348791936,-0.0383054425448763,0.0849416539420122,0.020329154536474964,0.894729191521513,2
2010-04-14,train,train,0.0037187760117223,0.0124715213778109,-0.0383054425448763,0.16757088385976768,0.013449788778070303,0.8189793273621622,2
2010-04-15,train,train,0.001719690587804,0.0120989237079845,-0.0383054425448763,0.29194637284197594,0.009062317174927767,0.6989913099830964,2
2010-04-16,train,train,-0.0231584556753158,0.0130299563220321,-0.0377191500620043,0.01477495742768261,0.030856336087096377,0.954368706485221,2
2010-04-19,train,train,-0.0053608678657788,0.0127010751633585,-0.0377191500620043,0.0424874475858341,0.020403746032498032,0.9371088063816676,2
2010-04-20,train,train,0.0094290190036578,0.0125288728802413,-0.0377191500620043,0.07106695854908641,0.016975325909962473,0.9119577155409513,2
2010-04-21,train,train,-0.0215381996690225,0.0132434111545799,-0.0377191500620043,0.005418118378141891,0.03364329920163079,0.9609385824202271,2
2010-04-22,train,train,-0.0221880052149125,0.0139428518314481,-0.0377191500620043,0.0010433751411310027,0.05486490354370018,0.9440917213151686,2
