date,sample_split_main,sample_split_robust,ret_1d,ewma_vol,cvar_95_60d,p_regime_0,p_regime_1,p_regime_2,regime,target_exposure,strategy_exposure,benchmark_return,strategy_return,benchmark_cum,strategy_cum,target_exposure_alt,strategy_exposure_alt,strategy_return_alt,strategy_cum_alt
2023-06-19,test,test,-0.0066677418753393,0.0072483414784828,-0.0167400018006727,0.9564542763681944,0.0002309689696682,0.0433147546621374,0,1.0,1.0,-0.0066677418753393,-0.0066677418753393,1.1645471359114916,1.0571924059340774,1.0,1.0,-0.0066677418753393,1.0063729655368578
2023-06-20,test,test,0.0008371704130635,0.0070305190559022,-0.0167400018006727,0.9664775536352654,0.000175549747393,0.0333468966173414,0,1.0,1.0,0.0008371704130635,0.0008371704130635,1.1655224685211325,1.0580778267095663,1.0,1.0,0.0008371704130635,1.0072158239669555
2023-06-21,test,test,-0.000360179915881,0.006816912063243,-0.0142176469405749,0.9713418168389016,0.0001362326720475,0.028521950489051,0,1.0,1.0,-0.000360179915881,-0.000360179915881,1.1651027463287527,1.057696796950699,1.0,1.0,-0.000360179915881,1.0068531103812008
2023-06-22,test,test,-0.0076272708166795,0.0068682303601413,-0.0142176469405749,0.957028351239836,0.000208122949077,0.0427635258110865,0,1.0,1.0,-0.0076272708166795,-0.0076272708166795,1.1562499962320214,1.0496601448605531,1.0,1.0,-0.0076272708166795,0.9992027816883815
2023-06-23,test,test,-0.0106171406733998,0.0071488218293572,-0.0142176469405749,0.9181477148955977,0.0005149022200396,0.0813373828843625,0,1.0,1.0,-0.0106171406733998,-0.0106171406733998,1.1440388657203642,1.0385747074001883,1.0,1.0,-0.0106171406733998,0.9886502233190241
2023-06-26,test,test,0.000884604573256,0.0069344261370413,-0.0142176469405749,0.9454223445943994,0.0003570129242299,0.0542206424813702,0,1.0,1.0,0.000884604573256,0.000884604573256,1.1450513354846314,1.039493841811337,1.0,1.0,0.000884604573256,0.9895251747638915
2023-06-27,test,test,0.0127499450431092,0.0074131474971982,-0.0142176469405749,0.9136554874769628,0.0007239840613879,0.0856205284616494,0,1.0,1.0,0.0127499450431092,0.0127499450431092,1.1597441442966512,1.0528321820286703,1.0,1.0,0.0127499450431092,1.0022223384254079
2023-06-28,test,test,0.0093566860549111,0.0075438932191616,-0.0142176469405749,0.9167408829385796,0.0007396989647556,0.0825194180966645,0,1.0,1.0,0.0093566860549111,0.0093566860549111,1.1706464312580973,1.0627294327517456,1.0,1.0,0.0093566860549111,1.0116438264203416
2023-06-29,test,test,0.0030855079098819,0.007353021620511,-0.0142176469405749,0.94389656178693,0.0004338166570207,0.0556696215560492,0,1.0,1.0,0.0030855079098819,0.0030855079098819,1.1742640483043407,1.0660135568124456,1.0,1.0,0.0030855079098819,1.0147700820116663
2023-06-30,test,test,0.0086267408586391,0.0074356002316643,-0.0142176469405749,0.944601180121358,0.0004195876002701,0.0549792322783721,0,1.0,1.0,0.0086267408586391,0.0086267408586391,1.1844379406193732,1.0752495605451968,1.0,1.0,0.0086267408586391,1.023562109285099
2023-07-03,test,test,0.0053852239236243,0.0073287720635365,-0.0142176469405749,0.9561258064887846,0.0002994143361795,0.0435747791750361,0,1.0,1.0,0.0053852239236243,0.0053852239236243,1.1908336097519228,1.081055639689006,1.0,1.0,0.0053852239236243,1.0290890890981392
2023-07-04,test,test,-0.0058648145029868,0.0072492764405135,-0.0142176469405749,0.9528974904613596,0.0002891846987373,0.0468133248399032,0,1.0,1.0,-0.0058648145029868,-0.0058648145029868,1.1838700315340216,1.0747340046232592,1.0,1.0,-0.0058648145029868,1.0230713362345663
2023-07-05,test,test,-0.0107054433365902,0.0075016851039151,-0.0142176469405749,0.9118313332737776,0.0006216676403966,0.0875469990858258,0,1.0,1.0,-0.0107054433365902,-0.0107054433365902,1.1712637761661655,1.063289867214659,1.0,1.0,-0.0107054433365902,1.0121773206918339
2023-07-06,test,test,-0.0214484371151886,0.0089722288153755,-0.0172272839375008,0.3416618252214718,0.0112265461310763,0.6471116286474518,2,0.75,1.0,-0.0214484371151886,-0.0214484371151886,1.146409494282381,1.040726797629746,0.5,1.0,-0.0214484371151886,0.9906988621611745
2023-07-07,test,test,-0.0039064025432989,0.0087513676285679,-0.0172272839375008,0.454698939268389,0.0073283846667913,0.5379726760648196,2,0.75,0.75,-0.0039064025432989,-0.002929801907474175,1.141939893032933,1.037682136577651,0.5,0.5,-0.00195320127164945,0.9887657164097281
2023-07-10,test,test,0.0004432658578783,0.0084854604073892,-0.0172272839375008,0.6118466647049551,0.0043716220633884,0.3837817132316563,0,1.0,0.75,0.0004432658578783,0.000332449393408725,1.142446188202655,1.0380271707245259,1.0,0.5,0.00022163292893915,0.9889848837379419
2023-07-11,test,test,0.0084158071774689,0.0084812973449083,-0.0172272839375008,0.6806358876927764,0.0037168241292743,0.315647288177949,0,1.0,1.0,0.0084158071774689,0.0084158071774689,1.1521013661046975,1.0467998701339105,1.0,1.0,0.0084158071774689,0.9973431111043819
2023-07-12,test,test,0.0130533546307798,0.0088226903153515,-0.0172272839375008,0.6178610564250159,0.0054646435670488,0.3766743000079353,0,1.0,1.0,0.0130533546307798,0.0130533546307798,1.1672387355956324,1.0605536915279907,1.0,1.0,0.0130533546307798,1.010447124020424
2023-07-13,test,test,0.0026409767398669,0.0085783423821268,-0.0172272839375008,0.7484718060854595,0.0029342193348065,0.2485939745797341,0,1.0,1.0,0.0026409767398669,0.0026409767398669,1.1703254601359727,1.0633582909695243,1.0,1.0,0.0026409767398669,1.0131192182881306
2023-07-14,test,test,-0.0042713381665329,0.0083825616805047,-0.0172272839375008,0.8118556450556635,0.0019446714727278,0.1861996834716083,0,1.0,1.0,-0.0042713381665329,-0.0042713381665329,1.165337265048712,1.0588260144501396,1.0,1.0,-0.0042713381665329,1.0088010722000438
2023-07-17,test,test,-3.176519663569529e-05,0.0081271988070602,-0.0172272839375008,0.8815815690844496,0.0010837307706475,0.1173347001449028,0,1.0,1.0,-3.176519663569529e-05,-3.176519663569529e-05,1.1653002484692634,1.0587923811677744,1.0,1.0,-3.176519663569529e-05,1.0087690279445678
2023-07-18,test,test,0.0018736616234754,0.00789296619119,-0.0172272839375008,0.9247314587596964,0.000618812350837,0.0746497288894665,0,1.0,1.0,0.0018736616234754,0.0018736616234754,1.1674856735588597,1.0607780594833134,1.0,1.0,0.0018736616234754,1.0106608915618405
2023-07-19,test,test,-0.0004125760338835,0.0076531819210428,-0.0172272839375008,0.948118311349906,0.0003717422459195,0.0515099464041744,0,1.0,1.0,-0.0004125760338835,-0.0004125760338835,1.1670040963004957,1.0603404981485678,1.0,1.0,-0.0004125760338835,1.0102440031046054
2023-07-20,test,test,0.0071476111862701,0.0076237931927478,-0.0172272839375008,0.9535477914098026,0.0003181896528157,0.0461340189373817,0,1.0,1.0,0.0071476111862701,0.0071476111862701,1.175375269138863,1.067946549923074,1.0,1.0,0.0071476111862701,1.0174907018828891
2023-07-21,test,test,0.0054371429143165,0.0075105685984007,-0.0172272839375008,0.9613458149317972,0.0002409591712914,0.0384132258969116,0,1.0,1.0,0.0054371429143165,0.0054371429143165,1.1817833575146806,1.073768942185564,1.0,1.0,0.0054371429143165,1.0230380113341209
2023-07-24,test,test,-0.0029296385065642,0.0073170410097084,-0.0172272839375008,0.9651953520113918,0.0001882285001759,0.0346164194884322,0,1.0,1.0,-0.0029296385065642,-0.0029296385065642,1.1783262260294995,1.0706277908110464,1.0,1.0,-0.0029296385065642,1.0200452657542896
2023-07-25,test,test,-0.0025494623112604,0.0071215678943672,-0.0151858934703728,0.9681613879509609,0.0001569825492727,0.0316816294997664,0,1.0,1.0,-0.0025494623112604,-0.0025494623112604,1.175325953891324,1.067901742064809,1.0,1.0,-0.0025494623112604,1.0174480110018154
2023-07-26,test,test,0.0085043482742847,0.0072120151061861,-0.0151858934703728,0.9628179440259502,0.000197081281065,0.036984974692985,0,1.0,1.0,0.0085043482742847,0.0085043482742847,1.1853639579814754,1.0770222775377432,1.0,1.0,0.0085043482742847,1.0261376406846605
