date,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust
2006-08-16,0.004543019373379,0.052859217167107946,0.08654736518411207,0.008992064318061363,0.01058842891751293,0.004881028096022189,0.006848197858455732,-0.015825240443478272,-0.021411634942556268,-0.003095054943367481,-0.20983925744121074,train,train
2006-08-17,0.0034722004202211,0.05452133266762444,0.07555098793642447,0.008991642370404517,0.01045344762656086,0.004881028096022189,0.006848197858455732,-0.015825240443478272,-0.021411634942556268,0.0,-0.19745520154635823,train,train
2006-08-18,-0.0016559328616303,0.06274244501388185,0.055629964937415476,0.008562854832933873,0.010217866023598787,0.004368494003010246,0.0068515338284646015,-0.015825240443478272,-0.021411634942556268,-0.0016545625612887083,-0.1917915560689695,train,train
2006-08-21,-0.0010694846567777,0.04178198097241894,0.058369760530073166,0.007637042466523599,0.01020245065344181,0.004375034825677463,0.0068352567978679874,-0.015825240443478272,-0.021411634942556268,-0.0027217069398073335,-0.20492954859429557,train,train
2006-08-22,0.0021461528805871,0.039586889662617045,0.07877980975834638,0.007618723857712402,0.00988552459837519,0.004375034825677463,0.0064157023774603335,-0.01424377725280864,-0.020555966204237733,-0.0005790968964510812,-0.2028824465840699,train,train
2006-08-23,-0.005652884235075,0.03192946848377044,0.05758410852583168,0.0078074612990020045,0.00974613377176093,0.00455397460847649,0.0064570753440756365,-0.01424377725280864,-0.020555966204237733,-0.006212769312776478,-0.16014789191338796,train,train
2006-08-24,0.0035979440853209,0.02414439767976234,0.06066189368665838,0.007481105010414593,0.009751878850821804,0.00455397460847649,0.0064570753440756365,-0.01424377725280864,-0.020555966204237733,-0.0026307383146114693,-0.1758410278785948,train,train
2006-08-25,-0.0010870742780834,0.012996271331281641,0.058315317229197874,0.007196604157602068,0.009755570214964114,0.004560457351949707,0.0064586002746083206,-0.01424377725280864,-0.020555966204237733,-0.003714363687392974,-0.16337456445424972,train,train
2006-08-28,0.0061009992146598,0.02495253191044374,0.07085389225055468,0.0071240250796806796,0.009728417551234074,0.004368474216087405,0.006404905240208828,-0.01424377725280864,-0.020555966204237733,0.0,-0.22110581212666383,train,train
2006-08-29,0.0024728846687913,0.03689646698500174,0.08902366705207648,0.006663969398810433,0.009473595347449173,0.003820801903683543,0.006075876217090363,-0.01220878486080922,-0.020046102035844098,0.0,-0.23948007630991353,train,train
2006-08-30,0.0020807876139509,0.02570568067624904,0.08101332491594207,0.006099976878184148,0.00940644496429391,0.003820801903683543,0.006075876217090363,-0.01220878486080922,-0.020046102035844098,0.0,-0.2140249819181695,train,train
2006-08-31,-0.0022371741446856,0.028733956128711144,0.10331597682429378,0.0059649048974547755,0.008786233344186396,0.0036691315896093353,0.005192587976729554,-0.011930541080659593,-0.015901395098667368,-0.0022346735357223757,0.05341163568811458,train,train
2006-09-01,0.0039691440110945,0.021462141583285445,0.09407908069080687,0.005542503276653626,0.008661642621843645,0.0036691315896093353,0.005192587976729554,-0.011930541080659593,-0.015901395098667368,0.0,0.07035523774100375,train,train
2006-09-04,0.0069958685721493,0.04056371539694184,0.10711203055105707,0.004739653619777814,0.008631056511506556,0.00247691777258683,0.005133763796808733,-0.011930541080659593,-0.015901395098667368,0.0,0.009340825897724225,train,train
2006-09-05,-0.0054060225065684,0.03147506745347314,0.12313719047143407,0.005001168906982359,0.008134094607319278,0.0027561523214860075,0.004380375445114935,-0.00997925904320827,-0.012731441594451965,-0.0053914362632545565,0.3047910909881105,train,train
2006-09-06,-0.0090067448114915,0.015932378004673543,0.10909567171958266,0.005382559351130435,0.00824802706906674,0.0034135682539242073,0.004532076041045798,-0.00997925904320827,-0.012731441594451965,-0.014309400583284893,0.3373207662877163,train,train
2006-09-07,-0.0073307983451058,0.01713373821772214,0.08492442959018957,0.005278674161158818,0.0080906609896268,0.0032710230754238174,0.004629836928168362,-0.00997925904320827,-0.012731441594451965,-0.0215088783962617,0.3744607921892456,train,train
2006-09-08,0.0055775981692448,0.025517938156625942,0.09718415080732937,0.005305291280338811,0.00803732579007243,0.0032102556417336046,0.004548759227266775,-0.00997925904320827,-0.012731441594451965,-0.016035999536477052,0.32341605260843487,train,train
2006-09-11,-0.0021958112346913,0.012680393530705342,0.08645043112739746,0.004871344419462418,0.008000100444937513,0.0032475868940187364,0.004557583821567948,-0.00997925904320827,-0.012731441594451965,-0.018194228344521002,0.3841209174437093,train,train
2006-09-12,0.0090586791816548,0.014373351116944544,0.09129442588481897,0.005007287869698834,0.008052835067753282,0.0032475868940187364,0.004557583821567948,-0.00997925904320827,-0.012731441594451965,-0.009259959598427514,0.35963573983850294,train,train
2006-09-13,0.0034466132158059,0.013276944959371444,0.09007768750475707,0.004969070758025082,0.008046318602181631,0.0032475868940187364,0.004557583821567948,-0.00997925904320827,-0.012731441594451965,-0.005839370544169387,0.36752812642882515,train,train
2006-09-14,0.000622373606753,0.010427118145903342,0.08258460493956987,0.004924965490909908,0.007999937436268496,0.0032475868940187364,0.004557583821567948,-0.00997925904320827,-0.012731441594451965,-0.0052204386240559675,0.41247634950842604,train,train
2006-09-15,0.0052178877004961,0.017300938708029744,0.08532471160183007,0.005004233842676874,0.008014139766865136,0.003226408987107944,0.004557583821567948,-0.00997925904320827,-0.012731441594451965,-1.622489227748325e-05,0.39448771745096506,train,train
2006-09-18,0.0007652322427814,0.019135655607588845,0.08587714282769876,0.004983678687149978,0.008013044179754838,0.003217534006119712,0.004557583821567948,-0.00997925904320827,-0.012731441594451965,0.0,0.3911342144378996,train,train
2006-09-19,-0.0038240525905496,0.013165450136452143,0.08757525971518187,0.005086429984817623,0.007991037061892432,0.0033292182252446624,0.004528471485884701,-0.00997925904320827,-0.012731441594451965,-0.0038167502126332797,0.3899479734080981,train,train
2006-09-20,0.0150162475684027,0.033834581939929845,0.10488583300317528,0.005788026332966977,0.0081638315847435,0.003079925158594482,0.004518774371811955,-0.00997925904320827,-0.012731441594451965,0.0,0.3379774540690836,train,train
2006-09-21,0.0040799023019783,0.03431654015658724,0.09144178649396137,0.0057973761273637445,0.00790385882029169,0.003079925158594482,0.004518774371811955,-0.00997925904320827,-0.012731441594451965,0.0,0.3214685186473783,train,train
2006-09-22,-0.0070296334337162,0.028373981000954448,0.07032844235038306,0.006093322279048257,0.007804581536788046,0.003449295546754547,0.004609003969791254,-0.00997925904320827,-0.012731441594451965,-0.007004983354770067,0.3777604900205073,train,train
2006-09-25,0.0003066488564831,0.022579630642777744,0.06877504209101057,0.0059959501574786064,0.007804837402099321,0.003449295546754547,0.004609003969791254,-0.00997925904320827,-0.012731441594451965,-0.006700435876240807,0.38798214089126826,train,train
2006-09-26,0.0179208746099083,0.03802762058389475,0.08380457832859477,0.007075928525128737,0.008097490319667958,0.003449295546754547,0.004609003969791254,-0.00997925904320827,-0.012731441594451965,0.0,0.40708297433151475,train,train
2006-09-27,0.0260189693277273,0.06196580229767115,0.11690699149731998,0.008897902108713314,0.008620697651755995,0.003449295546754547,0.004517373645096085,-0.00997925904320827,-0.012731441594451965,0.0,0.5637024194887603,train,train
2006-09-28,-0.0015301139733365,0.06267286246902024,0.10539322724745497,0.008876967611755802,0.008566782287205081,0.003429935101390148,0.004521690553572342,-0.00997925904320827,-0.012731441594451965,-0.0015289439457853993,0.6282998536847342,train,train
2006-09-29,0.0003479622496071,0.05905168070753285,0.10660946986628228,0.008895938854488689,0.008561903685329345,0.003429935101390148,0.004520300906164595,-0.00997925904320827,-0.012731441594451965,-0.0011814532576385206,0.6224540412984491,train,train
2006-10-02,-0.0014544982353244,0.05060131390005914,0.10319590316221657,0.008894470852843618,0.008572007571693362,0.003445320457602795,0.004524199343627757,-0.00997925904320827,-0.012731441594451965,-0.0026331770505023666,0.6399142046652677,train,train
2006-10-03,-0.0042985467064357,0.05170878970019185,0.10875738011705838,0.008845777314162173,0.008474178856527898,0.0033664304950303944,0.0043767572075669725,-0.00997925904320827,-0.012731441594451965,-0.006911203686478018,0.6668451959873621,train,train
2006-10-04,0.0094493802765862,0.07016491478826956,0.11802475917889776,0.008529858604079094,0.008528238695171327,0.002697551051028346,0.0043767572075669725,-0.00997925904320827,-0.012731441594451965,0.0,0.6107432665387976,train,train
2006-10-05,0.0102533516282504,0.08774906476162574,0.14244540843469777,0.008255660669081155,0.008325502153190525,0.002142370522125862,0.003976279452729218,-0.009491350145872749,-0.011301357454564667,0.0,0.6495141434123792,train,train
2006-10-06,0.0027180294183858,0.08488949601076676,0.15708475976738276,0.008258725538349073,0.008111210932829946,0.002142370522125862,0.003666356004235095,-0.009029960091205259,-0.010484600285053833,0.0,0.704969606798186,train,train
2006-10-09,-0.0006540728298068,0.08643123441565125,0.16185451392013558,0.008202451622095534,0.008054231829804139,0.002090469485184748,0.0035998608610088288,-0.009029960091205259,-0.010484600285053833,-0.0006538589708025011,0.70568271306223,train,train
2006-10-10,0.0068997236595233,0.08427227889351975,0.17040151459959707,0.008150872159792986,0.008051667015201897,0.002090469485184748,0.0035935738282313915,-0.009029960091205259,-0.010484600285053833,0.0,0.6566928691337169,train,train
2006-10-11,0.0019928309230029,0.08281849660071675,0.14895465872719596,0.00816454316027541,0.00758414572548757,0.002090469485184748,0.0035935738282313915,-0.009029960091205259,-0.010484600285053833,0.0,0.5807885707524866,train,train
2006-10-12,0.0109496549504649,0.09314577794442865,0.15809422875795628,0.008256358001240664,0.007661795683549333,0.002090469485184748,0.0035935738282313915,-0.009029960091205259,-0.010484600285053833,0.0,0.5252752669329904,train,train
2006-10-13,0.0035440972518663,0.09147198749579885,0.17151537121771027,0.00825885919019571,0.007484174625144727,0.002090469485184748,0.0033597379597678943,-0.008555887870821254,-0.010194500152921766,0.0,0.552741406044341,train,train
2006-10-16,0.0016411982499269,0.09234795350294435,0.15326559008295196,0.008239900669012864,0.007143312800104538,0.002090469485184748,0.0033597379597678943,-0.008555887870821254,-0.010194500152921766,0.0,0.5301597876332272,train,train
2006-10-17,-0.0173120791027241,0.07885992699076984,0.13161226678983887,0.009432783882965897,0.007584841076457337,0.004315587781597422,0.004035216707021025,-0.009029960091205259,-0.012962944916665968,-0.01716308609318362,0.27534468539422036,train,train
2006-10-18,0.0114776381545142,0.07532131757688135,0.14108536800058147,0.009245478754550616,0.007678852947562543,0.004315587781597422,0.004035216707021025,-0.009029960091205259,-0.012962944916665968,-0.0058174536508052155,0.23252454093137226,train,train
2006-10-19,0.0048768103179336,0.07611822559283664,0.13457916342918608,0.009248619178317426,0.007594628551904587,0.004315587781597422,0.004035216707021025,-0.009029960091205259,-0.012962944916665968,-0.0009571722483960876,0.2558178140657288,train,train
2006-10-20,0.0069795965646761,0.09012745559122895,0.13149770792346485,0.008909050691353875,0.0075511584636224665,0.004019143016869632,0.004035216707021025,-0.009029960091205259,-0.012962944916665968,0.0,0.26623720848335974,train,train
2006-10-23,0.0046139343806144,0.09443474111536025,0.14196690366858158,0.008854076531358076,0.00748271233578695,0.004019143016869632,0.003963782593076684,-0.009029960091205259,-0.012962944916665968,0.0,0.2236296725245463,train,train
2006-10-24,-0.0030073316715699,0.07350653483388205,0.14843062240277835,0.008439008839127479,0.007354840635844931,0.004075010770438932,0.0037904212490278634,-0.008555887870821254,-0.0128081763852409,-0.0030028141793456697,0.25629573873170336,train,train
2006-10-25,0.0041519643697737,0.051639529875928444,0.13931101284984848,0.006610203666243295,0.007220927866311213,0.004075010770438932,0.0037904212490278634,-0.008555887870821254,-0.0128081763852409,0.0,0.2777494197640982,train,train
2006-10-26,-0.0002347098656279,0.05293493398363704,0.14434175258136828,0.006574038205109222,0.007160287409117072,0.004060961065643755,0.003729092212960676,-0.008555887870821254,-0.0128081763852409,-0.00023468232342227502,0.26858685552602407,train,train
2006-10-27,0.0067766353691968,0.059363607103226745,0.13987742939404488,0.006612773789773779,0.007089768597044937,0.004060961065643755,0.003729092212960676,-0.008555887870821254,-0.0128081763852409,0.0,0.27942730678448746,train,train
2006-10-30,-0.000918373323841,0.05989973201471015,0.15106476131171098,0.006594964621383309,0.006846589941812984,0.0040531218830604536,0.003387877984160408,-0.007390866355758227,-0.011616994157456666,-0.0009179517481245902,0.38824955691687757,train,train
2006-10-31,0.0028980981630783,0.06709637688422415,0.15028023403788898,0.006368515414816256,0.006845076545235395,0.003937501975818305,0.0033878779841604078,-0.007390866355758227,-0.011616994157456666,0.0,0.3943519357868424,train,train
2006-11-01,0.0014241021039129,0.05907109871155084,0.14516839150449376,0.006215284711169839,0.006825836068125178,0.003937501975818305,0.0033878779841604078,-0.007390866355758227,-0.011616994157456666,0.0,0.43275274612235454,train,train
2006-11-02,-0.003877500326745,0.044940246756555446,0.14982304973590316,0.006144564359406897,0.006724963340364913,0.004031832368634445,0.0032426848784506425,-0.0070446916792856785,-0.011216540753107134,-0.003869992529316857,0.47804781827428855,train,train
2006-11-03,0.0054808936768581,0.04770311101502774,0.15811054518242026,0.006186624845712641,0.006699244406421038,0.004031832368634445,0.00322237826189109,-0.0070446916792856785,-0.011216540753107134,0.0,0.4298279464933163,train,train
2006-11-06,0.0125203323119494,0.060877516156783947,0.15998914410314038,0.00653741806405239,0.006741554914795422,0.004029178785488907,0.00322237826189109,-0.0070446916792856785,-0.011216540753107134,0.0,0.43327718406047333,train,train
2006-11-07,0.0064080970199691,0.06038588951722974,0.15903151952769387,0.00652306515298212,0.006731366938443912,0.004029178785488907,0.00322237826189109,-0.0070446916792856785,-0.011216540753107134,0.0,0.43965164976954385,train,train
2006-11-08,0.002280789737386,0.060673848331612844,0.15676928989170089,0.006520997730491408,0.006726921156760216,0.004029178785488907,0.00322237826189109,-0.0070446916792856785,-0.011216540753107134,0.0,0.45752534142482976,train,train
