date,ibex_close,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,ewma_vol,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust,ret_risk_20d,ret_risk_60d
2000-08-07,10707.689453125,0.0116763660797706,-0.011255406371684097,-0.027777252821301612,0.00982394414267975,0.012773540927852923,0.01094851009557542,0.006050130422753344,0.008352877044563183,-0.02071055024733305,-0.027208518796072168,-0.16455743847904547,-0.2992725313120764,train,train,-1.1457115602668602,-2.1745930105201166
2000-08-08,10867.5888671875,0.0148227373339102,-0.0006623190525882963,-0.031974398577148413,0.010366503673844594,0.0126761589504255,0.011218756323155771,0.006050130422753344,0.008352877044563183,-0.02071055024733305,-0.027208518796072168,-0.15208165865232592,-0.32201214440701653,train,train,-0.06389030221051029,-2.522404357833895
2000-08-09,10951.8896484375,0.0077271508251531,0.006706232510934603,0.004264105369108589,0.010511089612562067,0.012173855890760983,0.01104044362444402,0.006050130422753344,0.007789120928826278,-0.02036987774012233,-0.024604078906870636,-0.14550428629444878,-0.29931800923722507,train,train,0.6380149687735339,0.350267442572958
2000-08-10,11110.587890625,0.014386505691888,0.023900322317076804,0.02009133470981639,0.010935104063876924,0.012311242262573434,0.011269259268488704,0.006052307736726342,0.00774485386583573,-0.02036987774012233,-0.024604078906870636,-0.13312222510912886,-0.328316403009568,train,train,2.185651108344661,1.6319502355091071
2000-08-11,11094.587890625,-0.0014411057067657,0.008326815322559102,0.05081606293998899,0.010511647710092487,0.01155206358720469,0.010931653092386247,0.006207148586553406,0.006662393589375729,-0.0202773982806883,-0.02066633639015343,-0.13437058789018008,-0.14466271519592783,train,train,0.7921512927573024,4.398873201864465
2000-08-14,11210.587890625,0.010401267126268,0.0235932481418194,0.0821656993964313,0.010661172196411469,0.011254701638560983,0.010900557712441146,0.006450984492855896,0.0063857330142529116,-0.01826028243073189,-0.02044135993320023,-0.1253199577275591,-0.16255128933595786,train,train,2.213006947750159,7.300566646290673
2000-08-15,11207.888671875,-0.0002408030497092,0.0378600842831927,0.07672843698198009,0.0100139387577539,0.011245250732005638,0.01056864741119929,0.006619979124166673,0.006480101815313297,-0.01826028243073189,-0.02044135993320023,-0.12553055799164758,-0.1386940522629756,train,train,3.780738548443512,6.823185966285275
2000-08-16,11342.6884765625,0.0119554731936014,0.0443447272283052,0.0923223996846419,0.010238344676447029,0.011309694883808811,0.010656947497904351,0.006619979124166673,0.006526857285882672,-0.01826028243073189,-0.02044135993320023,-0.11501311680009507,-0.19147511273427967,train,train,4.331239924977206,8.163120281592434
2000-08-17,11155.48828125,-0.0166417499247686,0.015301775319790704,0.05480255867641109,0.010764033404983803,0.011259419866112334,0.011107347505512582,0.00691864679958821,0.00657197889780848,-0.01826028243073189,-0.02044135993320023,-0.12961897657719712,-0.18417307584508194,train,train,1.4215652018235008,4.86726308531679
2000-08-18,11065.4892578125,-0.0081004101100629,0.016942736456434904,0.058465489796814395,0.010685702741166352,0.011199291117307072,0.010950240962133944,0.006896000695184849,0.006553995837645682,-0.01826028243073189,-0.02044135993320023,-0.13664094102659252,-0.1877861050453637,train,train,1.585551916128409,5.220463436874452
2000-08-21,11093.48828125,0.0025271056201849,0.0239007310257653,0.04939016902658539,0.010617871411887188,0.011114280689888265,0.010634683176757198,0.007193663864691231,0.006553995837645682,-0.01826028243073189,-0.02044135993320023,-0.13445638235377033,-0.16517395289023085,train,train,2.2509908152595774,4.443847551152851
2000-08-22,10934.5888671875,-0.0144272393057106,0.0203247971908429,0.02651302717568049,0.010858773931874996,0.011239904746589821,0.010899514261326368,0.00744197939413603,0.006514426694999141,-0.01826028243073189,-0.02044135993320023,-0.14685413950667425,-0.10365260708899049,train,train,1.8717396013910195,2.358830236859838
2000-08-23,10798.0888671875,-0.0125618938128135,0.005041335752384199,0.010201769615812392,0.011262711686953322,0.01135521726336944,0.011006339856407742,0.007117948223061618,0.006430767817932193,-0.01826028243073189,-0.02044135993320023,-0.15750423448251694,-0.052978827001879995,train,train,0.447612963246148,0.8984213493406303
2000-08-24,10720.0888671875,-0.0072497162717087,-0.0005502535931728005,-0.014392119729025606,0.011381400875296701,0.011167095290536442,0.010817793174852312,0.006669374032866834,0.006333356553265115,-0.01826028243073189,-0.02044135993320023,-0.16359000304014126,-0.010656531059769556,train,train,-0.048346736856191785,-1.2887970734182068
2000-08-25,10818.2890625,0.0091186881464824,0.0241658725793644,-0.029437689929177505,0.010934916314773276,0.010771734329312494,0.010723441548039338,0.006725156350683694,0.006333356553265115,-0.01826028243073189,-0.02044135993320023,-0.1559281612326363,-0.13200921807825095,train,train,2.209973252992879,-2.732864460746162
2000-08-28,10907.4892578125,0.0082115075666406,0.0350704368363385,-0.008826418493850205,0.011001804867412894,0.010714005258298616,0.010589541921498921,0.0067216480783116005,0.006413784076077149,-0.01826028243073189,-0.02044135993320023,-0.14896852348947265,-0.20021965860084764,train,train,3.1876984966545234,-0.823820623665798
2000-08-29,10840.5888671875,-0.0061523230936863,0.027267267691506402,0.005373864799250194,0.011143092894522172,0.010412707543829097,0.01037695326132379,0.006407336200832191,0.006071442189913319,-0.016717378767096804,-0.019708600061382267,-0.1541882708453498,-0.16391029428467463,train,train,2.447010713238396,0.5160871729692358
2000-08-30,10869.5888671875,0.0026715596346673,0.0209265600561075,0.016764026316898994,0.011003342276868368,0.010353059703340776,0.010082089232958193,0.006407336200832191,0.006178896170768807,-0.016717378767096804,-0.019708600061382267,-0.15192561330469456,-0.21260226585426678,train,train,1.9018366901209725,1.6192340039814024
2000-08-31,10884.689453125,0.0013882867673648,0.040469173594805105,0.007849098926778493,0.010033505418875132,0.010270405943667344,0.009780861532204515,0.005892132448822495,0.006178896170768807,-0.016717378767096804,-0.019708600061382267,-0.15074742521366702,-0.18915445480642046,train,train,4.033403272865542,0.7642442732868012
2000-09-01,11170.087890625,0.0258823170242553,0.0539537237349611,0.026939405458327594,0.011157439304838207,0.010764101719957762,0.011406971431807479,0.005892132448822495,0.006178896170768807,-0.016717378767096804,-0.019708600061382267,-0.12847987601709487,-0.02014502582306707,train,train,4.8356726181396406,2.5027081831063653
2000-09-04,11246.2880859375,0.0067986447853723,0.0490760024405628,0.041298885897046396,0.011003090823029282,0.010742606044275314,0.011184147337475837,0.005892132448822495,0.006288669196309753,-0.016717378767096804,-0.019708600061382267,-0.12253453303353523,-0.07852806524618816,train,train,4.460201522452906,3.8444010444797407
2000-09-05,11188.1884765625,-0.0051795047770253,0.0290737603296273,0.034758080185282494,0.010725190212996104,0.010768816289909992,0.010917402564277798,0.00561211258937645,0.006209621540855147,-0.016717378767096804,-0.019708600061382267,-0.12706761990462034,-0.04937944657030147,train,train,2.710792046783242,3.227660241344224
2000-09-06,11238.48828125,0.0044857193576832,0.025832328862157403,0.0323547325961535,0.010649625472876668,0.010749400885606258,0.010641691534470595,0.00561211258937645,0.006209621540855147,-0.016717378767096804,-0.019708600061382267,-0.12314309465049422,-0.04078763238747806,train,train,2.4256560879018028,3.009910314115959
2000-09-07,11282.48828125,0.0039074731827738,0.015353296353043201,0.036694274979200796,0.010220598415549209,0.010757350808964911,0.01036180310526983,0.00561211258937645,0.006119561199934074,-0.016717378767096804,-0.019708600061382267,-0.1197100970026036,-0.06101211044045296,train,train,1.5021915282069307,3.4110884390439966
2000-09-08,11103.2880859375,-0.0160105256414364,0.0007838764183724992,0.034776737896874195,0.010883999882630436,0.010804521913213913,0.010784487083572509,0.005585109285425192,0.00619063825405742,-0.016717378767096804,-0.019708600061382267,-0.13369177538917998,-0.07068068477900717,train,train,0.07202098739668973,3.2187206593882047
2000-09-11,11229.7880859375,0.0113286098084874,0.0017112191005918993,0.05813212831858179,0.010932334867358808,0.010763287019318427,0.01081790626544597,0.005585109285425192,0.0062780960936047155,-0.016717378767096804,-0.019708600061382267,-0.12382190715149433,-0.13814745893431396,train,train,0.15652823677228983,5.40096424207992
2000-09-12,11311.7880859375,0.0072754771964772,0.009227499346778299,0.0684511592085343,0.011049092904058486,0.010780515670036678,0.010638675872310625,0.004638644931125317,0.006293592823788285,-0.016717378767096804,-0.019708600061382267,-0.11742404789860705,-0.18258614682986837,train,train,0.835136370641694,6.349525505425235
2000-09-13,11212.48828125,-0.0088171931820655,-0.011545167028888602,0.0799074059857835,0.010886904193615349,0.010492414443871086,0.010538268956223831,0.004388624329518401,0.005861338718271778,-0.01604208685560301,-0.018498036716533568,-0.12517168416970237,-0.12045566210999617,train,train,-1.060463729960928,7.615731003883444
2000-09-14,11451.587890625,0.0211002185550738,0.026196801450953797,0.08765933906679109,0.011221669079777811,0.010688777539668832,0.011450107389120905,0.0040110881046709415,0.005861338718271778,-0.01604208685560301,-0.018498036716533568,-0.10651649333797608,-0.06544680339631284,train,train,2.334483512632017,8.201063100196865
2000-09-15,11463.087890625,0.0010037236463886,0.0353009352074053,0.08461050159121399,0.011002363186293591,0.010683494218435565,0.011104013208680735,0.004267559341191685,0.005861338718271778,-0.01604208685560301,-0.018498036716533568,-0.10561923258909556,-0.051034539789441384,train,train,3.2084866323429617,7.919740476407906
2000-09-18,11188.087890625,-0.0242824933323179,0.0084913362549025,0.06453306287318569,0.012443437922632437,0.011165890770525459,0.012299574452975463,0.006395797751186558,0.006543125946731529,-0.016717378767096804,-0.021044951185716667,-0.12707546788841229,-0.16304664527830567,train,train,0.6823947133981554,5.7794818344035095
2000-09-19,11065.4892578125,-0.0110184418750875,0.011900133685525598,0.04977481963922499,0.01225116344036288,0.011268289257490322,0.0122264926901426,0.0063114288074649395,0.00642395336560637,-0.016717378767096804,-0.021044951185716667,-0.13664094102659252,-0.11279625808419116,train,train,0.9713472310980055,4.41724724151347
2000-09-20,10901.2890625,-0.0149501443706183,0.009511883127720796,0.029614203259441793,0.012396925787850588,0.01143479639716984,0.012406784639628578,0.006429135155563096,0.006389735309993539,-0.016717378767096804,-0.021044951185716667,-0.1494522793059334,-0.06378203479644472,train,train,0.767277572722325,2.5898321431216242
2000-09-21,10803.3896484375,-0.0090211036329225,0.0077404957665069985,0.0412911330800186,0.012461185142234515,0.011164176967760057,0.012230103247063445,0.006282503632764251,0.0060099091077403625,-0.01604208685560301,-0.019692856676139767,-0.15709065335607975,-0.01357499162536106,train,train,0.6211685066994348,3.6985380292035184
2000-09-22,11029.3896484375,0.020703554919523,0.019325362539547593,0.041476237579822696,0.013139235262726236,0.011169773854601836,0.012896477468136183,0.006282503632764251,0.0060099091077403625,-0.01604208685560301,-0.019692856676139767,-0.1394575290737322,-0.011638564953525155,train,train,1.4708133428716619,3.71325669791738
2000-09-25,11159.087890625,0.0116907272384271,0.022804582211334093,0.0441914142020249,0.01326266195935631,0.011209335478942649,0.012827329005789695,0.006282503632764251,0.0060099091077403625,-0.01604208685560301,-0.019692856676139767,-0.12933812542906753,-0.01455540285325612,train,train,1.7194573971061908,3.942375913812277
2000-09-26,10955.9892578125,-0.0183679524664195,0.010588952838600892,0.0098235327157261,0.0138829554593797,0.011293936062284737,0.013225386494387452,0.006161252200855906,0.006141950100918586,-0.016717378767096804,-0.020268257523356734,-0.14518442380941132,0.01515744286248666,train,train,0.7627304481083463,0.8698059437870433
2000-09-27,10957.5888671875,0.0001459925320014,0.008063385735934995,0.018420816799756996,0.013873928717349276,0.011237178321864626,0.012822537809635597,0.006161252200855906,0.0062511396034000315,-0.016717378767096804,-0.020268257523356734,-0.1450596180089132,-0.016286003300479922,train,train,0.5811897913135284,1.6392742263344597
2000-09-28,11023.0888671875,0.0059597974791294,0.012634896447699592,0.0260552531016226,0.013928563586226623,0.01125756395839782,0.01251733112473648,0.006161252200855906,0.0061724792912157805,-0.016717378767096804,-0.020268257523356734,-0.13994913287398503,-0.048960987350316156,train,train,0.9071212813497664,2.3144663621640924
2000-09-29,10949.9892578125,-0.0066535856867051,-0.019901006263260808,0.004879452034259098,0.01266708994076167,0.011139732887380982,0.012244948996485793,0.006193319445238471,0.006087184827337649,-0.016717378767096804,-0.020268257523356734,-0.14565255985230552,0.0078453840440101,train,train,-1.5710795736296923,0.43802235507697945
2000-10-02,11152.48828125,0.0183241620060224,-0.00837548904261071,0.029445107026268,0.013287304165540527,0.011352809356336462,0.012692081947589348,0.006193319445238471,0.006163710812911477,-0.016717378767096804,-0.020268257523356734,-0.12985304459864422,-0.02878032309737488,train,train,-0.6303377222545876,2.593640578473512
2000-10-03,11271.1884765625,0.0105871401311065,0.007391155865521092,0.035802597142560094,0.01345662199687418,0.011417778737243539,0.012575725016228891,0.005894649994391764,0.006163710812911477,-0.016717378767096804,-0.020268257523356734,-0.12059173797791745,-0.04558525938170329,train,train,0.5492578945323703,3.13568847027802
2000-10-04,11159.2880859375,-0.0099776140417339,-0.007072177533896008,0.025466383839196,0.013611517209365459,0.011499118327101494,0.012435155609027382,0.005647479434834562,0.006048526888435298,-0.016717378767096804,-0.020268257523356734,-0.12932250565550096,-0.011762146519343365,train,train,-0.5195730516382089,2.2146379500397
2000-10-05,11237.2880859375,0.0069653785255741,-0.004014272191095707,0.0352393464790243,0.013678907757063827,0.011521755156489216,0.012176456758833967,0.005647479434834562,0.006000128063314239,-0.016717378767096804,-0.020268257523356734,-0.12323673709787653,-0.05197424975824305,train,train,-0.2934643805184464,3.0585050628486057
2000-10-06,11149.98828125,-0.0077990949647013,0.004197158485639394,0.013307850226570998,0.013297312142617448,0.011432295911318504,0.011959083835473098,0.005803842052867801,0.0059044643576002444,-0.016717378767096804,-0.020268257523356734,-0.13004810128318345,0.009973657558302802,train,train,0.31563961503074284,1.164057537506146
2000-10-09,10838.7890625,-0.0283071672266208,-0.03543861854946881,-0.010134151307057505,0.014456096934624041,0.011995770329336793,0.013509857438055889,0.0074497043176195606,0.006744329820642214,-0.018165008056087135,-0.023652537675119403,-0.1543286964194145,-0.12476952106252852,train,train,-2.451465199060002,-0.8448103813953055
2000-10-10,10950.689453125,0.0102711383660975,-0.0324429573798485,0.014644626250122496,0.014569844954631374,0.011920054171785426,0.013337730321045242,0.0074497043176195606,0.006834658737337923,-0.018165008056087135,-0.023652537675119403,-0.14559792874183108,-0.19242854531260492,train,train,-2.2267194661900453,1.2285704443177858
