date,ret_1d,ret_20d,ret_60d,vol_20d,vol_60d,downside_vol_20d,downside_vol_60d,var_95_60d,cvar_95_60d,drawdown,skew_60d,sample_split_main,sample_split_robust
2015-02-09,-1.3577551302560176,0.912107119488903,0.20380764963293085,-0.09355514187442139,0.36525735053693,-0.3176975700828292,0.3865858874526057,-0.7950014253662191,-0.4719222019610266,-0.27071595693778294,-0.41501312988470096,train,train
2015-02-10,0.8849035704644409,0.8458989544468989,0.34526163318571,-0.12418058574277699,0.37813137833317,-0.3176975700828292,0.38618279087031304,-0.7950014253662191,-0.4719222019610266,-0.22148566008476697,-0.46523451708734676,train,train
2015-02-11,-0.885391383105708,0.8320618585468358,0.21257352117654887,-0.11624894522317263,0.39335142125122446,-0.3046953684533986,0.41050523314855947,-0.7950014253662191,-0.4719222019610266,-0.27075258344796604,-0.4016975096601691,train,train
2015-02-12,1.2881741000667555,0.9145365069757673,0.24280423402372683,-0.07431578184812501,0.40223136598737597,-0.3046953684533986,0.41050523314855947,-0.7950014253662191,-0.4719222019610266,-0.198872879414026,-0.39260076720170917,train,train
2015-02-13,1.1366547888954284,1.0927049938487898,0.28826283664147045,-0.022283099360538582,0.41311700657092837,-0.3046953684533986,0.41050523314855947,-0.7950014253662191,-0.4719222019610266,-0.13431243226464298,-0.3899483561934498,train,train
2015-02-16,-0.31852310420687574,0.827201130512216,0.295277171923372,-0.02776519740613665,0.41244936239219476,-0.2916389397501944,0.40945590892595757,-0.7950014253662191,-0.4719222019610266,-0.1525190082005761,-0.3935708826613697,train,train
2015-02-17,0.05435616715584135,0.6399809787036682,0.46046026818259606,-0.057019188255775025,0.38844783104698516,-0.2916389397501944,0.37097600528766767,-0.7950014253662191,-0.4719222019610266,-0.14942389029146738,-0.46359128842757497,train,train
2015-02-18,0.681466157079345,0.7207800686187232,0.26619356635565117,-0.04121541482688366,0.32184433273312757,-0.2916389397501944,0.37097600528766767,-0.7950014253662191,-0.4719222019610266,-0.11035264945239136,-0.5989661714359584,train,train
2015-02-19,0.6609723319248774,0.6052797656274765,0.2485763341465183,-0.08866167657806377,0.31863594557811387,-0.2916389397501944,0.37097600528766767,-0.7950014253662191,-0.4719222019610266,-0.0720822134767474,-0.5969764781199468,train,train
2015-02-20,-0.19481124617907594,0.45033220490622533,0.16921073621791913,-0.09043109792341676,0.31735140378831217,-0.2867890858434554,0.3721685991742788,-0.7950014253662191,-0.4719222019610266,-0.08340691706720946,-0.5569547709401086,train,train
2015-02-23,0.6919136094304895,0.43999418624804854,0.31488512637510757,-0.09392849274178144,0.3230936858650016,-0.2867890858434554,0.3686122954976431,-0.7950014253662191,-0.4719222019610266,-0.043061215912618044,-0.6211175307595495,train,train
2015-02-24,0.4607350210062933,0.6968362224562555,0.30719853140696235,-0.12236452731209943,0.32218226309653664,-0.33733256376361814,0.3686122954976431,-0.7950014253662191,-0.4719222019610266,-0.015969688681074578,-0.6187219256225869,train,train
2015-02-25,-0.09253483805527653,0.8931027030788395,0.25529461521033153,-0.19759440648465218,0.32138656227693707,-0.45478276705350745,0.36888198271369754,-0.7950014253662191,-0.4719222019610266,-0.02143166146185451,-0.5921741571024709,train,train
2015-02-26,0.5539392556404722,0.9460926810470548,0.4220742673204345,-0.18995584935251653,0.31816021405890843,-0.45478276705350745,0.35663088360924405,-0.7950014253662191,-0.4719222019610266,0.011339819625639886,-0.6744671104782044,train,train
2015-02-27,0.23748141366052233,1.1637335437248568,0.3867136899500392,-0.2469713795276365,0.3152264395262132,-0.5256688041585067,0.35663088360924405,-0.7950014253662191,-0.4719222019610266,0.02546805143248686,-0.6605574368042821,train,train
2015-03-02,0.0013101252625549635,1.281391761052027,0.2735476406464884,-0.283074500337942,0.30440232691960495,-0.5653037527450421,0.35663088360924405,-0.7950014253662191,-0.4719222019610266,0.025540948855667964,-0.6217384748184894,train,train
2015-03-03,-1.0077487562331078,0.6249249721227483,0.361161451505114,-0.3561557387243178,0.27285237327856954,-0.4104467379106262,0.3045182475105482,-0.7950014253662191,-0.4719222019610266,-0.03410336719382722,-0.6158772657577476,train,train
2015-03-04,0.22657496547998163,0.7097638321507485,0.14082723843002054,-0.36127235506603644,0.21454130682440645,-0.4129022178998,0.3045182475105482,-0.7950014253662191,-0.4719222019610266,-0.020776295847598162,-0.6988553267337687,train,train
2015-03-05,0.4502096191547917,0.8812480060818387,0.28970497825263924,-0.37012885102505616,0.21045909242229635,-0.4235857502399814,0.29279982231626656,-0.7950014253662191,-0.4719222019610266,0.0058415759318626425,-0.7783701436124277,train,train
2015-03-06,-0.19967013224225572,0.7762795883639312,0.5739751239653172,-0.3596854494898265,0.11019458857833539,-0.41787671953124383,0.12935511176060946,-0.4097203537319558,-0.3787987954086547,-0.005992698426494198,-0.7323173972754983,train,train
2015-03-09,-0.23236108412496007,1.0429486604058935,0.6010482152415412,-0.5420326088869338,0.10710299054653559,-0.7131240970509665,0.12493022484476282,-0.4097203537319558,-0.3787987954086547,-0.019720172204439616,-0.7492600338450643,train,train
2015-03-10,-0.9452363284410052,0.6092857045497619,0.4347156322656113,-0.47778680447333755,0.12707734679103502,-0.5542480248006011,0.1562577890096933,-0.4097203537319558,-0.3787987954086547,-0.07506816304967767,-0.659410905662285,train,train
2015-03-11,0.74500019209658,0.9956170610367818,0.8098850361390233,-0.5449119486886259,0.0560629275003332,-0.6919865385744131,0.02600528227535867,0.004650256186360027,-0.29853045230630476,-0.03151817564979915,-0.708860299491323,train,train
2015-03-12,-0.06188607823265022,0.6757119609648532,1.0337439309063041,-0.6539780667544449,-0.008387376749820036,-0.6912554574315724,-0.07703521554513786,0.5120285469897743,-0.21115504331496993,-0.03515949083698577,-0.7398309065435587,train,train
2015-03-13,0.1363548143254544,0.4386847020245573,0.8807559311952088,-0.7595761306172871,-0.034883226624882135,-0.6912554574315724,-0.07703521554513786,0.5120285469897743,-0.21115504331496993,-0.027148597425175072,-0.7311383416264875,train,train
2015-03-16,0.4988503147542749,0.6323663834724726,0.982547454424572,-0.7635431398299941,-0.03391397076991133,-0.7108027799547877,-0.07893834969027849,0.5120285469897743,-0.21115504331496993,0.0023094290808537954,-0.790085471675572,train,train
2015-03-17,-0.533956318191657,0.4929621054085669,0.5833952984404078,-0.7192435209036282,-0.13287334154116864,-0.6570201032882801,-0.06772997659682661,0.5120285469897743,-0.21115504331496993,-0.02922421820130837,-1.1540603342634135,train,train
2015-03-18,0.13553815184954165,0.36360109176464234,0.6284018172072576,-0.7556220680610214,-0.13424292737690147,-0.6570201032882801,-0.06903158626263685,0.5120285469897743,-0.21115504331496993,-0.021249595702494985,-1.1859552176925068,train,train
2015-03-19,0.2529402930904197,0.2669153792949112,0.6573182045801025,-0.7901626013689443,-0.13352815780758334,-0.6570201032882801,-0.06903158626263685,0.5120285469897743,-0.21115504331496993,-0.006320559032215935,-1.203278222038454,train,train
2015-03-20,1.9935221276012052,0.7854544919822782,0.8407172607081493,-0.46358311249382883,-0.05997334995665104,-0.6639862283363799,-0.06903158626263685,0.5120285469897743,-0.21115504331496993,0.11333291577986516,-0.8994216722136613,train,train
2015-03-23,0.198295027556012,0.6684885193759088,0.8650128018605523,-0.4876908230556989,-0.05987402513404006,-0.6639862283363799,-0.06903158626263685,0.5120285469897743,-0.21115504331496993,0.12542215332076262,-0.9146671990543932,train,train
2015-03-24,0.7500723270930713,0.7370487816116458,1.0524334450790118,-0.46553593732642884,-0.06124222930781208,-0.6639862283363799,-0.08195021849751487,0.5120285469897743,-0.21115504331496993,0.17148479043867462,-1.0129973679476658,train,train
2015-03-25,-0.6789912024058486,0.5980843228852862,1.0638397463170695,-0.41523966686253727,-0.06425250134661331,-0.5843873462855914,-0.08653078381475401,0.5120285469897743,-0.21115504331496993,0.1297554606323894,-1.0187653558168512,train,train
2015-03-26,-0.06485782322956218,0.4514565320489624,1.054357132350182,-0.42856414541163407,-0.0637916261330323,-0.5836776176801579,-0.08636378340608447,0.5120285469897743,-0.21115504331496993,0.12578628483948104,-1.0120860507823393,train,train
2015-03-27,-0.15745843163480644,0.35787309572337456,0.9651822031385723,-0.42568528680689605,-0.0648911921939328,-0.5795120732138977,-0.0853813687616884,0.5120285469897743,-0.21115504331496993,0.1161734261036197,-0.9597767936434743,train,train
2015-03-30,0.605018558146351,0.5009255386739044,1.3908477783744102,-0.405144299321976,-0.20816571175240164,-0.5795120732138977,-0.3303549719556779,0.6245418807505935,0.21660868864643532,0.15320531707955976,-0.7303447412478491,train,train
2015-03-31,-0.04730477865931789,0.7285086728911148,1.5031370161714117,-0.5092584295943932,-0.23156846644911916,-0.7683555137176384,-0.36305663919791614,0.6245418807505935,0.21660868864643532,0.1502922649298106,-0.7914928479185708,train,train
2015-04-01,0.2880802143515357,0.7430827215975865,1.5240644136283164,-0.5081787348363372,-0.231303427330952,-0.7683555137176384,-0.36305663919791614,0.6245418807505935,0.21660868864643532,0.16802554101084688,-0.8055666851886909,train,train
2015-04-02,0.377893970560425,0.7259470818889269,1.3613763611586218,-0.5113999120938395,-0.2754342620383794,-0.7683555137176384,-0.36305663919791614,0.6245418807505935,0.21660868864643532,0.19140285563202325,-0.9027501676824408,train,train
2015-04-07,0.5640683753264295,0.9069196397198723,1.8275502306323288,-0.5100718166143624,-0.4964670770313372,-0.7767832918549958,-0.7680261250488543,0.6630638299332325,0.7640416573603178,0.22654154718837471,0.2204455899211621,train,train
2015-04-08,-0.43783584902676426,0.8582311247301427,1.6877030933372055,-0.49180102344374255,-0.48807812735974454,-0.7480845006991833,-0.7556792435900985,0.6630638299332325,0.7640416573603178,0.19923168328447444,0.3070333056747746,train,train
2015-04-09,0.46186736065289563,1.1916530371060634,1.588190322345646,-0.6059873329453918,-0.5129051036837344,-0.9602615958415759,-0.7556792435900985,0.6630638299332325,0.7640416573603178,0.22803434417624693,0.3183701192078032,train,train
2015-04-10,0.08556336864620141,1.0353954077145062,1.717468836501285,-0.6283276220684995,-0.5427272120855643,-0.9602615958415759,-0.8003912400192447,0.6630638299332325,0.7640416573603178,0.23338714862084844,0.3142271941648557,train,train
2015-04-13,0.677187630437247,1.2105234890644776,1.6802209483181834,-0.6184421591063144,-0.5521313509253173,-0.9613501110121734,-0.8003912400192447,0.6630638299332325,0.7640416573603178,0.2760271628211171,0.32049613031038565,train,train
2015-04-14,-0.9366733340914071,0.9562628400083097,1.4930204111458603,-0.4979638878266262,-0.5166417936673295,-0.752175295486354,-0.7433651658634761,0.64101996560676,0.7640416573603178,0.21714702512487022,0.3370564729625623,train,train
2015-04-15,0.4286416265471667,0.9396264575804497,1.4401348676745196,-0.5011219302447697,-0.526192432266639,-0.752175295486354,-0.7433651658634761,0.64101996560676,0.7640416573603178,0.24398358917387372,0.3634497646028692,train,train
2015-04-16,-0.9731136246987829,0.8355654206402695,1.1826466848899293,-0.43247131183651116,-0.5034671337683743,-0.6265268605065527,-0.6849693225366168,0.6270760593331054,0.755474604762101,0.18328279388403415,0.41266972300857946,train,train
2015-04-17,-1.4997485716738213,0.44807412851579315,0.9219493574913694,-0.2310574202334397,-0.4314499734444395,-0.2927743991397833,-0.556875991882465,0.5857871587178222,0.5936328949680437,0.09141248283075017,0.2581575474928266,train,train
2015-04-20,0.1513778600703839,0.424008282547542,0.7807046042632472,-0.23263712836545547,-0.4616298456575777,-0.2927743991397833,-0.556875991882465,0.5857871587178222,0.5936328949680437,0.10058831262471199,0.2865185600756137,train,train
2015-04-21,0.2258068070733688,0.005137216204063372,0.7476553773933883,-0.5258308070779363,-0.4649142534380816,-0.2927743991397833,-0.556875991882465,0.5857871587178222,0.5936328949680437,0.11431614199984325,0.3098412363517901,train,train
2015-04-22,-0.13812653887231097,-0.0745799524114677,0.6238863943116598,-0.5280339263965264,-0.47558578177785965,-0.2903307072147206,-0.5558428921091477,0.5857871587178222,0.5936328949680437,0.10590484615631619,0.38911425286291135,train,train
2015-04-23,0.15921877166602338,-0.21458635272973992,0.7347265702232931,-0.579062956170038,-0.4892708425181104,-0.2903307072147206,-0.5770175429965453,0.5857871587178222,0.5936328949680437,0.11559060231535863,0.33286544795075834,train,train
2015-04-24,0.4740918202343791,0.05864379336168668,0.9323374344041755,-0.5971802906927399,-0.5147341575524009,-0.3507574773047701,-0.6245238333077767,0.5857871587178222,0.5936328949680437,0.1445756845636765,0.2719109476263994,train,train
2015-04-27,0.7953615938883288,0.2624780987802455,0.9982191434528699,-0.5456763396649313,-0.5027610389323756,-0.35132469595551813,-0.6245238333077767,0.5857871587178222,0.5936328949680437,0.19366054216751608,0.24250172584460217,train,train
2015-04-28,-0.19080609496860007,0.2545761639276819,1.0676634798221478,-0.5443298180537246,-0.5183838135032496,-0.34976276173918674,-0.6491859256220216,0.5857871587178222,0.5936328949680437,0.18182626780915923,0.2292200006049099,train,train
2015-04-29,-1.3591221999175964,-0.2108391233784613,0.9452794513773667,-0.4184110323777223,-0.4672913480475489,-0.12360688238954752,-0.5591918143063584,0.5120285469897743,0.4856513050094514,0.09851304744576453,0.08055474136903813,train,train
2015-04-30,0.036676044963266104,-0.19093934837810006,0.7007657073810488,-0.4179095172800094,-0.5465380096113542,-0.12385944879783702,-0.5591918143063584,0.5120285469897743,0.4856513050094514,0.10073410747107356,-0.14939496568462385,train,train
2015-05-04,0.264038275817986,-0.1966362342474296,0.7567944575590586,-0.41913171526214454,-0.5469690095848634,-0.12385944879783702,-0.5601300853192375,0.5120285469897743,0.4856513050094514,0.11679216520769291,-0.1954240071346471,train,train
2015-05-05,-1.8988571894084658,-0.7361264876272322,0.5265349084865388,-0.19579623203517224,-0.44011216782690826,0.23521262480494978,-0.38111528018664864,0.025353366877023643,0.3193636651000016,0.00263693408938905,-0.5361351514116217,train,train
2015-05-06,0.2942811915939541,-0.8000542275882584,0.5337548649729594,-0.21793173618512557,-0.43953378370655966,0.23521262480494978,-0.38111528018664864,0.025353366877023643,0.3193636651000016,0.020115246987885346,-0.5405429798696068,train,train
2015-05-07,0.1021469812079902,-0.6721019598893717,0.7405731146573787,-0.21886260712222377,-0.49663501013074424,0.21799424739356885,-0.4716617380718487,0.5119285214231399,0.3193636651000016,0.026196314469924313,-0.549790836185673,train,train
2015-05-08,1.4764923543655226,-0.43168029916164197,0.8243810329133913,-0.07178196484322133,-0.4604787513488592,0.21799424739356885,-0.4716617380718487,0.5119285214231399,0.3193636651000016,0.11519019988364226,-0.39655249187790476,train,train
2015-05-11,0.12606403446974848,-0.4220834161770761,0.9676697078554418,-0.07076772061058456,-0.4878759504524924,0.21799424739356885,-0.5120365637213764,0.5119285214231399,0.3193636651000016,0.12287323268973187,-0.46498169827956043,train,train
2015-05-12,-0.7387933177151754,-0.75760884993162,0.6805176788111019,-0.08782000164097457,-0.5084407762175457,0.26657276755266585,-0.4837968005505487,0.5119285214231399,0.3193636651000016,0.07801215846415417,-0.44843638459376894,train,train
2015-05-13,0.012146253536838042,-0.5327801867287975,0.5212132396902963,-0.12818421291806953,-0.541235802604866,0.18781264730458644,-0.4837968005505487,0.5119285214231399,0.3193636651000016,0.07874042150159162,-0.4653032754541177,train,train
2015-05-14,0.445377412689325,-0.5288145388068406,0.6294318432506834,-0.1269703221214553,-0.5413871577936823,0.18781264730458644,-0.4890030319152111,0.5119285214231399,0.3193636651000016,0.10572278039695666,-0.5460917721389293,train,train
2015-05-15,-0.489226658854982,-0.41415453274196046,0.5524247290399027,-0.16781671930229983,-0.5323272989597863,0.12153033135804106,-0.47675542845439,0.5119285214231399,0.3193636651000016,0.07608233253438244,-0.4850498756259024,train,train
2015-05-18,0.1669927314127002,-0.019209883660057294,0.4795414222962601,-0.314477903155854,-0.5432556485074215,-0.10982356118696246,-0.47675542845439,0.5119285214231399,0.3193636651000016,0.08616884672232707,-0.45995171574529603,train,train
2015-05-19,0.9129171808944256,0.1612415632849214,0.5152333993621978,-0.2569378494765582,-0.5325438504948811,-0.10982356118696246,-0.47675542845439,0.5119285214231399,0.3193636651000016,0.14177180075010512,-0.43937715045901726,train,train
2015-05-20,0.45225694247775433,0.21490032190343986,0.6069008537439654,-0.24724945195674514,-0.530155715066323,-0.10982356118696246,-0.478691169657919,0.5119285214231399,0.3193636651000016,0.1695912354219002,-0.50593726688184,train,train
2015-05-21,0.1256239270485532,0.2773976242834822,0.526676953795544,-0.24942914959374998,-0.5414622219536803,-0.11195201592158188,-0.478691169657919,0.5119285214231399,0.3193636651000016,0.17734752124835673,-0.4761449041986646,train,train
2015-05-22,-0.24293563792062953,0.1821046523766741,0.42699086327567565,-0.24426863864407528,-0.5436706588333786,-0.10538198292590237,-0.4756826443328621,0.5119285214231399,0.3193636651000016,0.1623452315577101,-0.403704443454314,train,train
2015-05-25,-1.3841735547332952,-0.25822280879476217,0.24400978768829149,-0.13049206876000385,-0.48604409168996676,0.09325056356917608,-0.3818423273375023,0.021619926996911475,0.31166506074547023,0.07790299012797575,-0.4370305508559336,train,train
2015-05-26,-0.49618238789368385,-0.5642621345822398,0.09524342961126628,-0.1714211504497569,-0.4866236381961245,0.11702427755142396,-0.37016334132455575,0.021619926996911475,0.31166506074547023,0.04804420559304468,-0.34113690453562345,train,train
2015-05-27,1.1493017353317856,-0.24671530485540605,0.22441721563012706,-0.0717840272863827,-0.4522735080601393,0.1135286260822702,-0.37016334132455575,0.021619926996911475,0.31166506074547023,0.11752042824513036,-0.29714534079045507,train,train
2015-05-28,-0.2890056936269331,0.0068554126105058585,0.18328938312208906,-0.1846901809149946,-0.449601381205722,-0.0657485257935977,-0.36622117385330144,0.021619926996911475,0.31166506074547023,0.09993294701045564,-0.2646264959208141,train,train
2015-05-29,-0.9980570057873601,-0.23833097646221957,0.18466237302862298,-0.12138859804502383,-0.4501479475943564,0.03806419980776633,-0.3671372732528067,0.021619926996911475,0.31166506074547023,0.039778348998693355,-0.2638124806362232,train,train
2015-06-01,0.12474493347244231,-0.2713373945009585,0.17023653665251962,-0.1259466097792221,-0.45102151454327727,0.03806419980776633,-0.3671372732528067,0.021619926996911475,0.31166506074547023,0.04724304513242612,-0.25369561255405204,train,train
2015-06-02,0.20210073806028692,0.2264975663675404,0.1350879851734979,-0.37913086991788064,-0.455254543667137,-0.38204147371938674,-0.3671372732528067,0.021619926996911475,0.31166506074547023,0.05936890918350739,-0.23498883346612504,train,train
2015-06-03,-0.02293919794292223,0.1513302352434717,0.1601247203147508,-0.38388305511476606,-0.45650354507063184,-0.38196821459078373,-0.36899430421711643,0.021619926996911475,0.31166506074547023,0.057984924934627105,-0.255088577053204,train,train
2015-06-04,-0.7401281408441814,-0.04825205859738838,0.08819147691888517,-0.3411315937964074,-0.4425205906717208,-0.3086466068289644,-0.3458670252468404,0.021619926996911475,0.31166506074547023,0.013742945410308438,-0.21922263135659642,train,train
2015-06-05,-0.5170081629013122,-0.520624322234556,0.14885677698730868,-0.5148832587408693,-0.460092937576924,-0.27444223814411767,-0.37525446629922393,0.021619926996911475,0.31166506074547023,-0.01688001747787091,-0.22381371316736368,train,train
2015-06-08,-0.898898155912601,-0.7634954455775421,-0.08402745293782159,-0.4712988543781624,-0.4528274687381408,-0.17637683802791346,-0.33743763559134543,0.021619926996911475,0.31166506074547023,-0.06956991935589979,-0.12319417104295748,train,train
2015-06-09,0.13004202694661712,-0.5576195428972848,-0.056837797914569846,-0.495398606623373,-0.4523695850601611,-0.24179231957898065,-0.33761510331945027,0.021619926996911475,0.31166506074547023,-0.061996054885988604,-0.1442643845251626,train,train
2015-06-10,0.9878682435310239,-0.32641618924777965,0.06379256190761695,-0.40052626469276637,-0.4261531965319475,-0.24179231957898065,-0.33761510331945027,0.021619926996911475,0.31166506074547023,-0.003953704160544051,-0.15040007781246686,train,train
2015-06-11,0.3633354990580166,-0.3458565275469037,0.0445947425685511,-0.40671149011160934,-0.4292870334474763,-0.24179231957898065,-0.33761510331945027,0.021619926996911475,0.31166506074547023,0.017602952867038377,-0.14278950621828085,train,train
2015-06-12,-0.776606759686681,-0.4139530179056151,0.01021946548587961,-0.381703877664397,-0.420630706456928,-0.19783632553204272,-0.32298920434954353,0.021619926996911475,0.31166506074547023,-0.028350160317509348,-0.13442884458535606,train,train
2015-06-15,-1.1761183869412255,-0.7322114952913871,-0.17559745155919035,-0.3035101901836237,-0.3848542327501632,-0.04265513008280705,-0.26094421505986387,0.021619926996911475,0.31166506074547023,-0.0969526806829812,-0.08515270156953972,train,train
2015-06-16,0.18435151191429375,-0.9048496317170152,-0.18531413842431774,-0.38337140448409296,-0.3857286071403529,-0.04265513008280705,-0.26094421505986387,0.021619926996911475,0.31166506074547023,-0.08628334270677548,-0.07899159221662683,train,train
2015-06-17,-0.3651412066573699,-1.0985371731324396,-0.5194561459983654,-0.41634575684793945,-0.4964150594371714,-0.028550866156602118,-0.2550902225209753,0.021619926996911475,0.31166506074547023,-0.10740297079245839,-0.5598713197454567,train,train
2015-06-18,0.3684560133835496,-1.0409966100313743,-0.4953501480844812,-0.3980874388867117,-0.4930978455825673,-0.028550866156602118,-0.2550902225209753,0.021619926996911475,0.31166506074547023,-0.08610127694741596,-0.5695741147124436,train,train
2015-06-19,0.45324439375829134,-0.876032450446384,-0.5374005247143092,-0.36467267541842585,-0.5042853514430239,-0.03477900620259533,-0.2550902225209753,0.021619926996911475,0.31166506074547023,-0.05973836835049578,-0.5853175223824146,train,train
2015-06-22,2.5946133420652986,0.06676568614375661,-0.0736426078444321,0.00963452600343923,-0.3285832069923521,-0.25346827735862754,-0.275420979464295,0.021619926996911475,0.31166506074547023,0.09461676907603728,0.46328151468851286,train,train
2015-06-23,0.20577435064360386,0.23309867210798277,-0.03530327531712415,-0.005550968026373535,-0.3275062565963693,-0.2843996668521194,-0.2756081532439477,0.021619926996911475,0.31166506074547023,0.10710640904865047,0.43518214514351977,train,train
2015-06-24,-0.48423385790641477,-0.15397767887674427,-0.08159618849991337,-0.0719615692626154,-0.3222781340085165,-0.25492254613586535,-0.26632735159590337,0.021619926996911475,0.31166506074547023,0.07775755087880001,0.46024698233877936,train,train
2015-06-25,-0.08137079525993408,-0.10477730691688882,-0.17883410846644532,-0.07615032357925305,-0.332041809190254,-0.26451441136831677,-0.2660346412790216,0.021619926996911475,0.31166506074547023,0.07284177537609801,0.5222280283157444,train,train
2015-06-26,0.3847967454835936,0.22289843287303668,-0.11762008582242776,-0.1336029172521524,-0.3278995403386809,-0.39614587925232964,-0.26613371419902204,0.021619926996911475,0.31166506074547023,0.0961095660639095,0.47888843695655436,train,train
2015-06-29,-3.185345164305866,-0.561447865905085,-0.609685787750194,0.4267192780077551,-0.09398548245127604,0.5887293636117632,0.13130777426490903,-0.021662578254112223,-0.2418581997220049,-0.09265564428435238,-0.6464936450612483,train,train
2015-06-30,-0.532896217658643,-0.7356099354566855,-0.7387136390547672,0.428779861442025,-0.09409566076756681,0.6097314170133594,0.14128789894293844,-0.021662578254112223,-0.2418581997220049,-0.12338848670308247,-0.5710629436090622,train,train
2015-07-01,0.8944351276294066,-0.5182324213703838,-0.6919119576757944,0.47969497570209846,-0.0820092020549408,0.6096924101063735,0.14128789894293844,-0.021662578254112223,-0.2418581997220049,-0.07168181104503103,-0.5596511793301281,train,train
2015-07-02,-0.40847075580932507,-0.4396441549696841,-0.6877519272646047,0.4644923189609488,-0.08245794305732841,0.5814755184179465,0.14041661901682737,-0.021662578254112223,-0.2418581997220049,-0.09538663067474203,-0.5624076955890015,train,train
2015-07-03,-0.4204362218109835,-0.4167608368959985,-0.8127441998166887,0.46093860215758026,-0.08680489680714798,0.5747134044022255,0.14660685464493572,-0.021662578254112223,-0.2418581997220049,-0.11963800317971743,-0.4950280203785355,train,train
2015-07-06,-1.5352107305917526,-0.5675390326769993,-1.0423525137618523,0.5288773807517017,-0.04255948437055697,0.6875273877917084,0.22734908003439822,-0.1849284332572626,-0.25275617841717607,-0.2069203993360205,-0.4233536538903258,train,train
2015-07-07,-1.2689400436878309,-0.8990364773826788,-1.3180523131280795,0.5830536345816592,-0.029258537198634003,0.7989845043673969,0.2807469869327943,-0.1849284332572626,-0.25275617841717607,-0.2775981848804398,-0.31600029570564825,train,train
2015-07-08,0.5541411827312391,-1.0018107840538346,-1.1068548317680529,0.5438050197302406,-0.03236664867628616,0.7989845043673969,0.2518195324501607,-0.1849284332572626,-0.25275617841717607,-0.2469019689718935,-0.4187705391961437,train,train
2015-07-09,1.7838868381747026,-0.6652023679239181,-0.9148628890473731,0.7049296680161707,0.038966842314468106,0.7989845043673969,0.2518195324501607,-0.1849284332572626,-0.25275617841717607,-0.14636504329535602,-0.23861216180736822,train,train
2015-07-10,2.0708623223793894,0.00952302305643307,-0.48363549885964346,0.8780671683151722,0.11862759778758299,0.7578749380668057,0.22014214035851376,-0.1849284332572626,-0.25275617841717607,-0.0263111660515592,-0.10545181421566932,train,train
2015-07-13,1.1539614175984678,0.5616498282376616,-0.10769546093410433,0.8644212430966807,0.1037730163105796,0.6606608731131531,0.14287844228368543,-0.024257268663484287,-0.25275617841717607,0.04218183038054839,-0.18129379104769042,train,train
2015-07-14,0.20719512132379367,0.5670627626176352,-0.09978806208595029,0.8645661638813705,0.10421240766324512,0.6606608731131531,0.14287844228368543,-0.024257268663484287,-0.25275617841717607,0.05459857292998112,-0.18552513328393314,train,train
2015-07-15,0.46786874886886615,0.7644496180089321,-0.06549615530382163,0.8584463297474729,0.10774981455840471,0.6510565901740425,0.14287844228368543,-0.024257268663484287,-0.25275617841717607,0.08278249471768044,-0.20080720262325905,train,train
2015-07-16,1.0454624889008892,0.9248704850050457,0.10217797102801887,0.8878986703188734,0.12951343324527187,0.6510565901740425,0.14220941799934503,-0.024257268663484287,-0.25275617841717607,0.14646888398326444,-0.251205094735807,train,train
2015-07-17,-0.17749119982910508,0.7754137893489538,0.05447767221409393,0.8900297001936556,0.12975151678204247,0.6533309104798724,0.1433136792231815,-0.024257268663484287,-0.25275617841717607,0.13558156493188772,-0.22365348997785,train,train
2015-07-20,0.447016403305456,0.26652742661396484,0.05064201070313115,0.6296530553264975,0.1292530101405079,0.6533309104798724,0.1433136792231815,-0.024257268663484287,-0.25275617841717607,0.16303686808496376,-0.22221349527624756,train,train
2015-07-21,-0.5783989398973001,0.0807127207093607,-0.14397292056658217,0.6454211817604983,0.12286238048005012,0.6773208203555512,0.15499466127036016,-0.024257268663484287,-0.25275617841717607,0.12753404500989324,-0.13363315625540761,train,train
2015-07-22,0.15304795018037015,0.23172058233433337,-0.09526055060274811,0.6340201999294216,0.12280743056202288,0.6605331062169206,0.1537260150333518,-0.024257268663484287,-0.25275617841717607,0.1368922961604004,-0.16173730235581246,train,train
2015-07-23,-0.2524463844234533,0.1911831645577736,0.06151760139201238,0.6372863584503954,0.08645431289488376,0.6646343342379177,0.09060997525700822,-0.024257268663484287,-0.25275617841717607,0.12145333312504075,-0.1934312300952378,train,train
2015-07-24,-0.7957736450761689,-0.08856028318224261,-0.056412077928502696,0.6602121176831395,0.09943152311339828,0.70959074861529,0.11325632942536543,-0.024257268663484287,-0.25275617841717607,0.07316928038463327,-0.13371360244562094,train,train
2015-07-27,-0.9966231514162013,0.43007091994314883,-0.23500472998225957,0.20063617256850075,0.11736293376863328,-0.07053579522368152,0.14825612040810904,-0.024257268663484287,-0.25275617841717607,0.013488337824954288,-0.052379510580078975,train,train
2015-07-28,0.6524257154702139,0.7109402750504772,0.12642488964316415,0.19272845935263183,0.05247766228503889,-0.10163611074949232,0.018069865916054955,0.14699020554483297,-0.09458726099666581,0.052450410327852554,-0.05869568326084422,train,train
2015-07-29,0.18489843330457542,0.5428111717325719,0.11092909000192844,0.16047323802385977,0.05143869999030891,-0.10163611074949232,0.018069865916054955,0.14699020554483297,-0.09458726099666581,0.06355642164877194,-0.050286664653800446,train,train
