date,ibex_close,ret_1d
2013-08-12,8717.69140625,-0.0020397209207281036
2013-08-13,8758.4912109375,0.004669198040055558
2013-08-14,8789.291015625,0.003510396461315189
2013-08-15,8737.5908203125,-0.005899548561696324
2013-08-16,8821.291015625,0.009533731141537173
2013-08-19,8657.0908203125,-0.018789499813851664
2013-08-20,8502.3916015625,-0.018031244336599077
2013-08-21,8461.791015625,-0.004786633623705291
2013-08-22,8629.69140625,0.019647891013317455
2013-08-23,8686.791015625,0.006594851648515058
2013-08-26,8649.8916015625,-0.0042568085944316185
2013-08-27,8393.9912109375,-0.03003067140801176
2013-08-28,8398.0908203125,0.00048827887439101963
2013-08-29,8432.0908203125,0.00404036593055284
2013-08-30,8290.4912109375,-0.01693554182880089
2013-09-02,8429.5908203125,0.016639011497888438
2013-09-03,8445.19140625,0.001848982721385118
2013-09-04,8490.291015625,0.005326062153172696
2013-09-05,8549.9912109375,0.007006977793041776
2013-09-06,8654.9912109375,0.01220591815044137
2013-09-09,8632.4912109375,-0.0026030409929667067
2013-09-10,8801.5908203125,0.0193993480367454
2013-09-11,8875.19140625,0.00832742184849136
2013-09-12,8924.19140625,0.005505822791567639
2013-09-13,8941.5908203125,0.0019477926398985246
2013-09-16,8999.4912109375,0.006454526158371734
2013-09-17,8991.9912109375,-0.0008337279006336358
2013-09-18,9062.4912109375,0.007809734633206935
2013-09-19,9153.69140625,0.010013179954781693
2013-09-20,9171.7900390625,0.0019752429152769223
2013-09-23,9109.4912109375,-0.006815613023468186
2013-09-24,9167.58984375,0.006357560961427187
2013-09-25,9242.890625,0.008180253772634177
2013-09-26,9272.390625,0.003186559746405459
2013-09-27,9228.390625,-0.0047565648567375225
2013-09-30,9186.08984375,-0.004594303458901236
2013-10-01,9341.490234375,0.01677542715081614
2013-10-02,9349.990234375,0.0009095053332071725
2013-10-03,9295.6904296875,-0.005824400746711049
2013-10-04,9420.890625,0.013378732195939866
2013-10-07,9381.890625,-0.004148328421150741
2013-10-08,9318.890625,-0.006737711915946777
2013-10-09,9438.990234375,0.012805417778190645
2013-10-10,9660.490234375,0.02319538809834781
2013-10-11,9668.490234375,0.00082777262564254
2013-10-14,9695.990234375,0.00284025368316437
2013-10-15,9805.2900390625,0.011209617795647766
2013-10-16,9878.990234375,0.007488263596909375
2013-10-17,9917.990234375,0.003939999891725634
2013-10-18,10001.7900390625,0.008413777451070185
2013-10-21,10037.7900390625,0.0035928935223488254
2013-10-22,10012.890625,-0.002483649037061301
2013-10-23,9828.2900390625,-0.018608359638698016
2013-10-24,9915.390625,0.008823192845815887
2013-10-25,9815.490234375,-0.010126384626708413
2013-10-28,9736.1904296875,-0.008111859117561163
2013-10-29,9863.890625,0.013030762670531453
2013-10-30,9778.6904296875,-0.008675105313681037
2013-10-31,9907.890625,0.013125900320842031
2013-11-01,9838.2900390625,-0.007049553061601405
2013-11-04,9873.7900390625,0.0036018561449467595
2013-11-05,9795.6904296875,-0.007941238705658112
2013-11-06,9837.08984375,0.004217382851314477
2013-11-07,9740.390625,-0.00987869764944801
2013-11-08,9747.1904296875,0.0006978603392982356
2013-11-11,9789.490234375,0.004330302727842463
2013-11-12,9707.58984375,-0.008401347486399867
2013-11-13,9675.1904296875,-0.003343116289947436
2013-11-14,9708.6904296875,0.003456483621195204
2013-11-15,9695.890625,-0.0013192561599618365
2013-11-18,9783.08984375,0.008953220255137003
2013-11-19,9629.7900390625,-0.015793946318452066
2013-11-20,9559.490234375,-0.007327019897622147
2013-11-21,9599.2900390625,0.004154738597236786
2013-11-22,9677.390625,0.00810315994193197
2013-11-25,9689.08984375,0.0012081927009938217
2013-11-26,9714.58984375,0.002628368957936591
2013-11-27,9808.390625,0.009609342507088328
2013-11-28,9859.7900390625,0.005226668592424084
2013-11-29,9837.58984375,-0.0022541276905537404
2013-12-02,9745.490234375,-0.009406108543536608
2013-12-03,9604.990234375,-0.014521858444058351
2013-12-04,9540.490234375,-0.006737908105978332
2013-12-05,9392.08984375,-0.0156770423639667
2013-12-06,9400.490234375,0.0008940114821470106
2013-12-09,9487.390625,0.009201773819406834
2013-12-10,9438.2900390625,-0.005188790508780096
2013-12-11,9358.6904296875,-0.008469454476950323
2013-12-12,9272.08984375,-0.009296573560469203
2013-12-13,9272.6904296875,6.477142666069307e-05
2013-12-16,9429.490234375,0.016768470114623797
2013-12-17,9343.390625,-0.00917282901080149
2013-12-18,9443.58984375,0.010666979614702149
2013-12-19,9617.08984375,0.018205519939683862
2013-12-20,9689.890625,0.007541430562050253
2013-12-23,9758.390625,0.007044353419550141
2013-12-24,9819.490234375,0.006241718210357069
2013-12-27,9900.08984375,0.008174622166450164
2013-12-30,9901.890625,0.00018187890426479164
2013-12-31,9916.6904296875,0.001493528461773438
2014-01-02,9760.2900390625,-0.015897122491150606
2014-01-03,9797.990234375,0.003855169419616371
2014-01-06,9888.490234375,0.009194191685373214
2014-01-07,10178.689453125,0.028924787215451882
2014-01-08,10253.5888671875,0.007331512265217149
2014-01-09,10234.189453125,-0.001893755345933024
2014-01-10,10290.5888671875,0.005495753000231102
2014-01-13,10365.4892578125,0.007252172309515978
2014-01-14,10381.9892578125,0.0015905550610536441
2014-01-15,10524.9892578125,0.013679856221490209
2014-01-16,10455.4892578125,-0.00662523060812182
2014-01-17,10465.689453125,0.0009751072118504933
2014-01-20,10454.0888671875,-0.0011090544984693434
2014-01-21,10357.3896484375,-0.00929294039136121
2014-01-22,10279.689453125,-0.007530189915688228
2014-01-23,10241.189453125,-0.0037522803334059606
2014-01-24,9868.890625,-0.03703032195202886
2014-01-27,9758.390625,-0.011259956596486381
2014-01-28,9879.08984375,0.012292894589613081
2014-01-29,9896.1904296875,0.0017294915635649225
2014-01-30,9964.490234375,0.00687791874714131
2014-01-31,9920.1904296875,-0.004455679095531593
2014-02-03,9725.390625,-0.01983206186065928
2014-02-04,9754.2900390625,0.0029671364498398537
2014-02-05,9774.990234375,0.002119914587220452
2014-02-06,9964.58984375,0.019210686303771707
2014-02-07,10072.390625,0.010760286116737596
2014-02-10,9982.6904296875,-0.00894544312486435
2014-02-11,10091.1904296875,0.01081017241913932
2014-02-12,10080.7900390625,-0.0010311720817583968
2014-02-13,10098.890625,0.0017939422425106827
2014-02-14,10132.7890625,0.003351028658536063
2014-02-17,10118.58984375,-0.0014022967169350876
2014-02-18,10042.6904296875,-0.007529261196989827
2014-02-19,10053.7900390625,0.0011046322783649515
2014-02-20,10062.1904296875,0.0008351957913618943
2014-02-21,10070.990234375,0.0008741594678654536
2014-02-24,10193.0888671875,0.012050891613135
2014-02-25,10242.4892578125,0.004834753051757395
2014-02-26,10224.2890625,-0.0017785114809066888
2014-02-27,10164.0888671875,-0.005905361423872476
2014-02-28,10114.1904296875,-0.004921377941486915
2014-03-03,9878.6904296875,-0.023559475434289094
2014-03-04,10126.689453125,0.024794503268907822
2014-03-05,10215.189453125,0.00870131601803446
2014-03-06,10303.9892578125,0.008655352176464301
2014-03-07,10164.189453125,-0.013660421928603589
2014-03-10,10194.5888671875,0.002986371399805099
2014-03-11,10163.2890625,-0.0030749599205011006
2014-03-12,10070.390625,-0.009182619444815836
2014-03-13,9950.2900390625,-0.011997796541197047
2014-03-14,9811.990234375,-0.013996569278078028
2014-03-17,9974.990234375,0.016475852643319792
2014-03-18,10051.390625,0.007630011814093106
2014-03-19,10093.2900390625,0.004159854919671782
2014-03-20,10079.890625,-0.0013284386092789287
2014-03-21,10053.08984375,-0.00266237749770762
2014-03-24,9913.08984375,-0.014023944157453685
2014-03-25,9990.490234375,0.007777573731708254
2014-03-26,10140.7890625,0.014932147983605527
2014-03-27,10198.9892578125,0.005722811058867035
2014-03-28,10328.8896484375,0.01265616629478342
2014-03-31,10340.4892578125,0.0011223956603003344
2014-04-01,10463.0888671875,0.011786532869869668
2014-04-02,10435.7890625,-0.0026125632493015066
2014-04-03,10584.0888671875,0.014110668563526123
2014-04-04,10677.189453125,0.008757815931564562
2014-04-07,10606.189453125,-0.006671897698983312
2014-04-08,10480.4892578125,-0.01192237867172471
2014-04-09,10485.189453125,0.00044837044925137863
2014-04-10,10336.0888671875,-0.014322188323321338
2014-04-11,10205.3896484375,-0.012725567191517911
2014-04-14,10188.189453125,-0.001686824985968651
2014-04-15,10103.490234375,-0.00834822074507783
2014-04-16,10267.8896484375,0.016140583905731313
2014-04-17,10292.3896484375,0.0023832372355002277
2014-04-22,10437.7890625,0.014028031350703801
2014-04-23,10424.3896484375,-0.0012845653458059538
2014-04-24,10461.9892578125,0.003600399107987301
2014-04-25,10306.189453125,-0.015003985630519101
2014-04-28,10320.8896484375,0.0014253300458897697
2014-04-29,10460.9892578125,0.013483066899680358
2014-04-30,10458.9892578125,-0.0001912047858557704
2014-05-02,10474.4892578125,0.0014808817197838374
2014-05-05,10476.9892578125,0.00023864664348166763
2014-05-06,10481.3896484375,0.0004199170851278951
2014-05-07,10413.7890625,-0.00647047079379293
2014-05-08,10591.189453125,0.016891672475651636
2014-05-09,10487.189453125,-0.009868011615205815
2014-05-12,10566.9892578125,0.0075804606689545495
2014-05-13,10587.189453125,0.0019098072043650146
2014-05-14,10613.8896484375,0.0025187594744991567
2014-05-15,10364.9892578125,-0.023729778061796644
2014-05-16,10478.689453125,0.010909909393781985
2014-05-19,10425.4892578125,-0.005089921101824362
2014-05-20,10453.7890625,0.0027108046153078084
2014-05-21,10531.3896484375,0.007395785446499306
2014-05-22,10520.5888671875,-0.0010261061391124786
2014-05-23,10558.8896484375,0.0036339441101612573
2014-05-26,10687.4892578125,0.012105703323891739
2014-05-27,10714.189453125,0.002495150920223057
2014-05-28,10757.189453125,0.00400533730732184
2014-05-29,10734.7890625,-0.0020845357462145335
2014-05-30,10798.689453125,0.005934998207424189
2014-06-02,10827.3896484375,0.0026542224345774816
2014-06-03,10776.689453125,-0.004693584776293551
2014-06-04,10755.5888671875,-0.0019599033950745306
2014-06-05,10876.3896484375,0.011168838478087412
2014-06-06,11064.2890625,0.017128367846642838
2014-06-09,11164.087890625,0.008979467903259965
2014-06-10,11153.48828125,-0.0009498890103800832
2014-06-11,11074.8896484375,-0.0070719474571325144
2014-06-12,11088.48828125,0.0012271265293663138
2014-06-13,11113.6884765625,0.002270066256042941
2014-06-16,11008.189453125,-0.009538053105736131
2014-06-17,11058.4892578125,0.004558900092200776
2014-06-18,11112.2880859375,0.0048531391465706335
2014-06-19,11187.7880859375,0.0067713031914535
2014-06-20,11155.087890625,-0.00292712708023238
2014-06-23,11118.2880859375,-0.00330437902280551
2014-06-24,11105.888671875,-0.0011158492378984452
2014-06-25,10966.689453125,-0.012613031733206832
2014-06-26,10988.9892578125,0.0020313480306581237
2014-06-27,10959.8896484375,-0.002651582028308936
2014-06-30,10923.4892578125,-0.0033267645140446556
2014-07-01,11007.7890625,0.007687670425256835
2014-07-02,11016.189453125,0.0007628404673938674
2014-07-03,11089.98828125,0.006676785391930011
2014-07-04,11009.3896484375,-0.00729423157776467
2014-07-07,10888.4892578125,-0.011042313241008303
2014-07-08,10689.0888671875,-0.01848271069885741
2014-07-09,10746.8896484375,0.005392888530280889
2014-07-10,10533.5888671875,-0.020047286505531017
2014-07-11,10538.7890625,0.0004935556333903404
2014-07-14,10606.2890625,0.006384486156558068
2014-07-15,10475.8896484375,-0.012370740123340416
2014-07-16,10668.3896484375,0.018208737787917196
2014-07-17,10543.2890625,-0.01179558092838761
2014-07-18,10526.9892578125,-0.0015471848725699508
2014-07-21,10481.9892578125,-0.004283889270048315
2014-07-22,10648.8896484375,0.01579715280034234
2014-07-23,10659.0888671875,0.0009573146060237386
2014-07-24,10860.689453125,0.018736855081954124
2014-07-25,10888.0888671875,0.0025196292090036766
2014-07-28,10879.7890625,-0.0007625736524723842
2014-07-29,10901.189453125,0.0019650538194141923
2014-07-30,10937.3896484375,0.003315254925720887
2014-07-31,10707.189453125,-0.021271735003724243
2014-08-01,10513.9892578125,-0.01820874664986804
2014-08-04,10496.189453125,-0.0016943986237315937
2014-08-05,10353.7890625,-0.0136597363589403
2014-08-06,10246.189453125,-0.010446669917301183
2014-08-07,10078.58984375,-0.01649251939012801
2014-08-08,10104.7900390625,0.0025962163107603894
2014-08-11,10193.4892578125,0.00873963571311918
2014-08-12,10241.4892578125,0.004697835942613426
2014-08-13,10303.9892578125,0.0060840824655727654
2014-08-14,10294.7890625,-0.0008932758808512473
2014-08-15,10222.189453125,-0.007077056919513971
2014-08-18,10353.3896484375,0.012753174323581978
2014-08-19,10386.4892578125,0.0031918833881829224
2014-08-20,10420.8896484375,0.003306559862496866
2014-08-21,10556.3896484375,0.012918918858726465
2014-08-22,10500.189453125,-0.0053380303126530975
2014-08-25,10690.0888671875,0.017923737960827843
2014-08-26,10826.8896484375,0.01271578390390125
2014-08-27,10837.3896484375,0.0009693376528502959
2014-08-28,10722.189453125,-0.010686784854225664
2014-08-29,10728.7890625,0.000615320142940818
2014-09-01,10746.4892578125,0.0016484256042288649
2014-09-02,10754.9892578125,0.0007906433445136876
2014-09-03,10886.7890625,0.012180277628617106
2014-09-04,11100.087890625,0.019402984822146894
2014-09-05,11148.888671875,0.004386795893553491
2014-09-08,11102.587890625,-0.004161597810656097
2014-09-09,10951.5888671875,-0.013693676681677704
2014-09-10,10937.7890625,-0.0012608678565519745
2014-09-11,10886.2890625,-0.004719566645509801
2014-09-12,10888.8896484375,0.00023885782839133449
2014-09-15,10841.2890625,-0.004381064942607507
2014-09-16,10798.689453125,-0.003937126312038037
2014-09-17,10907.3896484375,0.010015729094984277
2014-09-18,10990.9892578125,0.007635269794972564
2014-09-19,11001.8896484375,0.0009912655422723987
2014-09-22,10947.8896484375,-0.004920332748054434
2014-09-23,10801.7890625,-0.013434937172082531
2014-09-24,10856.8896484375,0.005088094758357185
2014-09-25,10783.0888671875,-0.0068208078227571635
2014-09-26,10851.3896484375,0.006314088700299912
2014-09-29,10685.9892578125,-0.015359681705134718
2014-09-30,10825.4892578125,0.012970001616731144
2014-10-01,10753.189453125,-0.0067010660108899
2014-10-02,10418.0888671875,-0.03165879443810978
2014-10-03,10567.5888671875,0.014248053459409672
2014-10-06,10645.689453125,0.007363401133974727
2014-10-07,10430.689453125,-0.020402694321857855
2014-10-08,10338.9892578125,-0.008830256109027894
2014-10-09,10273.689453125,-0.006335908500905659
2014-10-10,10150.4892578125,-0.012064298040121425
2014-10-13,10187.2890625,0.003618865764916995
2014-10-14,10204.8896484375,0.0017262098922838879
2014-10-15,9838.490234375,-0.03656471489703499
2014-10-16,9669.6904296875,-0.017305972349591123
2014-10-17,9956.7900390625,0.02925843893996666
2014-10-20,9915.1904296875,-0.0041867664078147826
2014-10-21,10152.0888671875,0.023611516027888673
2014-10-22,10249.8896484375,0.00958745548352099
2014-10-23,10333.689453125,0.008142438908473265
2014-10-24,10339.2890625,0.0005417322431512875
2014-10-27,10195.189453125,-0.014035123873161656
2014-10-28,10394.7890625,0.01938864209746555
2014-10-29,10247.7890625,-0.014242647798243354
2014-10-30,10263.689453125,0.001550389826640739
2014-10-31,10477.7890625,0.020645318392766888
2014-11-03,10374.3896484375,-0.009917453997459164
2014-11-04,10154.3896484375,-0.021434145645148703
2014-11-05,10276.8896484375,0.011991561189067218
2014-11-06,10261.7890625,-0.0014704537590702403
2014-11-07,10126.2890625,-0.01329227740127351
2014-11-10,10272.9892578125,0.014383128858098632
2014-11-11,10338.7890625,0.006384701716563806
2014-11-12,10157.2890625,-0.017711168288993172
2014-11-13,10140.3896484375,-0.001665157696896052
2014-11-14,10147.9892578125,0.0007491588919499042
2014-11-17,10308.9892578125,0.01574067490908522
2014-11-18,10432.8896484375,0.011947024171505735
2014-11-19,10376.7890625,-0.005391791255116576
2014-11-20,10209.189453125,-0.016283249533527503
2014-11-21,10520.7890625,0.030064968961579102
2014-11-24,10642.4892578125,0.011501198914912436
2014-11-25,10699.5888671875,0.005350907749581567
2014-11-26,10646.9892578125,-0.004928163710669252
2014-11-27,10727.5888671875,0.0075416685114153776
2014-11-28,10770.689453125,0.00400968329103659
2014-12-01,10672.7890625,-0.009131081113530387
2014-12-02,10749.189453125,0.007132927941098558
2014-12-03,10875.8896484375,0.011718028359962895
2014-12-04,10619.8896484375,-0.023819755541080737
2014-12-05,10900.689453125,0.026097414974462427
2014-12-08,10805.189453125,-0.008799516171379149
2014-12-09,10461.5888671875,-0.03231617719368576
2014-12-10,10396.8896484375,-0.006203657299275115
2014-12-11,10431.7890625,0.003351095593379386
2014-12-12,10144.9892578125,-0.027877870332039575
2014-12-15,9903.890625,-0.024052242048523333
2014-12-16,10081.890625,0.017813134696147728
2014-12-17,10049.490234375,-0.003218896788765904
2014-12-18,10391.2890625,0.03344595475760438
2014-12-19,10363.5888671875,-0.002669272433532638
2014-12-22,10370.9892578125,0.0007138212212101688
2014-12-23,10477.689453125,0.010235768739154508
2014-12-24,10481.7890625,0.0003911938385514518
2014-12-29,10394.189453125,-0.008392432811416802
2014-12-30,10279.189453125,-0.011125533636285705
2014-12-31,10279.4892578125,2.9165754447248777e-05
2015-01-02,10350.7890625,0.006912179027516591
2015-01-05,9993.2900390625,-0.03514888304645674
2015-01-06,9871.08984375,-0.012303604499267935
2015-01-07,9891.390625,0.0020544777688910137
2015-01-08,10114.990234375,0.02235376020824257
2015-01-09,9718.990234375,-0.03993677743600492
2015-01-12,9797.490234375,0.008044526621009254
2015-01-13,9965.990234375,0.01705206562005891
2015-01-14,9845.990234375,-0.012114030465862236
2015-01-15,9982.490234375,0.01376829218155003
2015-01-16,10038.890625,0.005634030960294888
2015-01-19,10157.4892578125,0.011744678676463914
2015-01-20,10283.8896484375,0.012367267616498392
2015-01-21,10335.2890625,0.004985603088209442
2015-01-22,10510.5888671875,0.016819050525650144
2015-01-23,10581.4892578125,0.006722965584757233
2015-01-26,10696.0888671875,0.010771970083561457
2015-01-27,10598.8896484375,-0.009128902731780075
2015-01-28,10456.8896484375,-0.013488187812379374
2015-01-29,10507.5888671875,0.004836687690408562
2015-01-30,10403.2890625,-0.00997573320341329
2015-02-02,10328.0888671875,-0.007254754159797842
2015-02-03,10598.189453125,0.025815922221246276
2015-02-04,10577.7890625,-0.0019267489264858904
2015-02-05,10535.4892578125,-0.004006943937504689
2015-02-06,10573.0888671875,0.003562499465223761
2015-02-09,10364.8896484375,-0.01988788754708778
2015-02-10,10500.0888671875,0.012959621395183297
2015-02-11,10364.7890625,-0.012969325929334773
2015-02-12,10562.189453125,0.01886619662350979
2015-02-13,10739.4892578125,0.016646941447932627
2015-02-16,10689.4892578125,-0.0046665864825177735
2015-02-17,10697.9892578125,0.0007948576491906947
2015-02-18,10805.2890625,0.00997993828369922
2015-02-19,10910.3896484375,0.009679771742617235
2015-02-20,10879.2890625,-0.002854618231830483
2015-02-23,10990.0888671875,0.010132958796547631
2015-02-24,11064.4892578125,0.006746959514496437
2015-02-25,11049.4892578125,-0.0013566082005445664
2015-02-26,11139.48828125,0.008112092305152502
2015-02-27,11178.2880859375,0.003477034910574955
2015-03-02,11178.48828125,1.790913942313402e-05
2015-03-03,11014.689453125,-0.01476145547034066
2015-03-04,11051.2890625,0.0033172916317498746
2015-03-05,11124.388671875,0.006592797300100141
2015-03-06,11091.888671875,-0.002925784791128394
2015-03-09,11054.189453125,-0.003404598769355851
2015-03-10,10902.189453125,-0.013845855816124637
2015-03-11,11021.7890625,0.010910501094124548
2015-03-12,11011.7890625,-0.0009077055601116109
2015-03-13,11033.7890625,0.001995865763039093
2015-03-16,11114.6884765625,0.007305222103370083
2015-03-17,11028.0888671875,-0.007821968271353476
2015-03-18,11049.9892578125,0.0019839043674099426
2015-03-19,11090.98828125,0.003703456202476393
2015-03-20,11419.587890625,0.02919720491933648
2015-03-23,11452.7880859375,0.0029030843725061568
2015-03-24,11579.2880859375,0.010984791042746708
2015-03-25,11464.6884765625,-0.009946248106995115
2015-03-26,11453.7880859375,-0.0009512317642232075
2015-03-27,11427.388671875,-0.002307523433425443
2015-03-30,11529.087890625,0.008860234608432025
2015-03-31,11521.087890625,-0.0006941379013452447
2015-04-01,11569.7880859375,0.0042181394565463165
2015-04-02,11633.98828125,0.00553361298770058
2015-04-07,11730.48828125,0.008260450300666999
2015-04-08,11655.48828125,-0.006414122320734772
2015-04-09,11734.587890625,0.006763544533275928
2015-04-10,11749.2880859375,0.0012519396071758232
2015-04-13,11866.388671875,0.009917272064318219
2015-04-14,11704.6884765625,-0.013720436360466675
2015-04-15,11778.388671875,0.006276897769860373
2015-04-16,11611.6884765625,-0.01425416571090241
2015-04-17,11359.388671875,-0.02196762033710913
2015-04-20,11384.587890625,0.0022159035375288513
2015-04-21,11422.2880859375,0.003306040659802026
2015-04-22,11399.1884765625,-0.00202437534665548
2015-04-23,11425.7880859375,0.0023307468766738085
2015-04-24,11505.388671875,0.006942592306032557
2015-04-27,11640.1884765625,0.011648128533898792
2015-04-28,11607.6884765625,-0.002795956055477403
2015-04-29,11378.888671875,-0.01990791058176486
2015-04-30,11384.98828125,0.0005359025207823887
2015-05-04,11429.087890625,0.0038660048269138353
2015-05-05,11115.587890625,-0.027813237365578378
2015-05-06,11163.587890625,0.004308963198632313
2015-05-07,11180.2880859375,0.001494834507654255
2015-05-08,11424.6884765625,0.021624434218951456
2015-05-11,11445.7880859375,0.0018451399824177624
2015-05-12,11322.587890625,-0.010822150676012379
2015-05-13,11324.587890625,0.00017662246493933354
2015-05-14,11398.6884765625,0.006522021508387285
2015-05-15,11317.2880859375,-0.007166827172721692
2015-05-18,11344.98828125,0.0024446095933742984
2015-05-19,11497.6884765625,0.013369927840300647
2015-05-20,11574.087890625,0.0066227837938707835
2015-05-21,11595.388671875,0.001838693868950491
2015-05-22,11554.1884765625,-0.003559480896650655
2015-05-25,11322.2880859375,-0.020274829810740858
2015-05-26,11240.2880859375,-0.007268705524396506
2015-05-27,11431.087890625,0.016832177251324028
2015-05-28,11382.7880859375,-0.004234254354733048
2015-05-29,11217.587890625,-0.01461950348302727
2015-06-01,11238.087890625,0.0018258195295147467
2015-06-02,11271.388671875,0.002958825404247057
2015-06-03,11267.587890625,-0.0003372629875617673
2015-06-04,11146.087890625,-0.010841701405979523
2015-06-05,11061.9892578125,-0.007573734029435272
2015-06-08,10917.2890625,-0.013167155336195916
2015-06-09,10938.0888671875,0.0019034043734346567
2015-06-10,11097.48828125,0.014467712224254185
2015-06-11,11156.6884765625,0.005320379684430849
2015-06-12,11030.4892578125,-0.011375992137888825
2015-06-15,10842.0888671875,-0.017227511918660298
2015-06-16,10871.3896484375,0.0026988581322044247
2015-06-17,10813.3896484375,-0.005349387007012362
2015-06-18,10871.8896484375,0.005395378229703486
2015-06-19,10944.2890625,0.006637246678819392
2015-06-22,11368.1884765625,0.03800119682228931
2015-06-23,11402.48828125,0.0030126316397398024
2015-06-24,11321.888671875,-0.007093699204675328
2015-06-25,11308.388671875,-0.0011930920152979107
2015-06-26,11372.2880859375,0.00563471573728181
2015-06-29,10853.8896484375,-0.04665601769857813
2015-06-30,10769.4892578125,-0.007806441315902462
2015-07-01,10911.4892578125,0.013099227082446006
2015-07-02,10846.3896484375,-0.005984021136929796
2015-07-03,10779.7890625,-0.0061592755130689255
2015-07-06,10540.0888671875,-0.022487023303683972
2015-07-07,10345.9892578125,-0.018587041212636695
2015-07-08,10430.2890625,0.008115049867048868
2015-07-09,10706.3896484375,0.026126743488071605
2015-07-10,11036.0888671875,0.030329982162149702
2015-07-13,11224.1884765625,0.016900426135950938
2015-07-14,11258.2880859375,0.0030334412161624924
2015-07-15,11335.6884765625,0.006851444958350306
2015-07-16,11510.587890625,0.01531127682425421
2015-07-17,11480.6884765625,-0.002600937019803649
2015-07-20,11556.087890625,0.0065460272828291996
2015-07-21,11458.587890625,-0.008472905221066312
2015-07-22,11484.2880859375,0.0022403648163692442
2015-07-23,11441.888671875,-0.0036987817767617265
2015-07-24,11309.2880859375,-0.011656723414130054
2015-07-27,11145.388671875,-0.01459850227394299
2015-07-28,11252.388671875,0.009554592168779056
2015-07-29,11282.888671875,0.002706868715915721
2015-07-30,11168.587890625,-0.010182115946436587
2015-07-31,11180.6884765625,0.001082861648056245
2015-08-03,11265.888671875,0.007591411725653913
2015-08-04,11150.48828125,-0.010296169656806697
2015-08-05,11279.48828125,0.011502590915829362
2015-08-06,11253.587890625,-0.0022988784872569014
2015-08-07,11178.1884765625,-0.006722579325774007
2015-08-10,11311.6884765625,0.011872147483936925
2015-08-11,11152.2880859375,-0.014191883219719283
2015-08-12,10880.0888671875,-0.02471027702019255
2015-08-13,10947.8896484375,0.006212302183877031
2015-08-14,10879.2890625,-0.006285815745748523
2015-08-17,10900.2890625,0.0019284126062800234
2015-08-18,10897.8896484375,-0.00022014812375006375
2015-08-19,10782.3896484375,-0.010654945088293523
2015-08-20,10586.9892578125,-0.01828839646441106
2015-08-21,10271.689453125,-0.030234304578936968
2015-08-24,9756.58984375,-0.05144857600844616
2015-08-25,10115.390625,0.03611515014753253
2015-08-26,9984.490234375,-0.013025175840260682
2015-08-27,10290.189453125,0.03015804863657179
2015-08-28,10352.8896484375,0.006074712771109042
2015-08-31,10258.9892578125,-0.00911135182385132
2015-09-01,9992.7900390625,-0.026290485148527325
2015-09-02,9938.2900390625,-0.005468859251017606
2015-09-03,10042.390625,0.010420218373049111
2015-09-04,9821.7900390625,-0.022211805188252692
2015-09-07,9805.390625,-0.001671092568977716
2015-09-08,9866.1904296875,0.006181506013188705
2015-09-09,10037.7900390625,0.017243170167755756
2015-09-10,9858.990234375,-0.01797322133990159
2015-09-11,9737.890625,-0.012359227138460938
2015-09-14,9696.390625,-0.004270810177696397
2015-09-15,9782.490234375,0.00884036107965321
2015-09-16,9976.7900390625,0.0196673223868891
2015-09-17,10106.58984375,0.012926271651260134
2015-09-18,9847.1904296875,-0.026001491933224773
2015-09-21,9856.7900390625,0.0009743828308935544
2015-09-22,9550.1904296875,-0.031599467187521775
2015-09-23,9474.58984375,-0.0079476328022966
2015-09-24,9291.390625,-0.01952522962226419
2015-09-25,9519.490234375,0.024253068409556624
2015-09-28,9394.1904296875,-0.013249841744306982
2015-09-29,9393.890625,-3.191434895910878e-05
2015-09-30,9559.890625,0.01751674163130314
2015-10-01,9567.2900390625,0.0007737067539205605
2015-10-02,9603.58984375,0.0037869777799748546
2015-10-05,9971.2900390625,0.037572997053634906
2015-10-06,10103.2900390625,0.01315114955938128
2015-10-07,10169.9892578125,0.006580036552427467
2015-10-08,10181.189453125,0.0011006926529770283
2015-10-09,10309.5888671875,0.012532573691743444
2015-10-12,10246.3896484375,-0.0061490060260073805
2015-10-13,10115.2900390625,-0.012877269754234724
2015-10-14,10037.58984375,-0.00771111431981171
2015-10-15,10101.6904296875,0.006365749076242947
2015-10-16,10231.4892578125,0.012767367748408255
2015-10-19,10207.2890625,-0.0023680678211077046
2015-10-20,10100.58984375,-0.010508256532564122
2015-10-21,10157.4892578125,0.005617468803773655
2015-10-22,10365.3896484375,0.02026104657395614
2015-10-23,10476.2890625,0.010642181205028115
2015-10-26,10478.2890625,0.00019088907389515426
2015-10-27,10322.3896484375,-0.014990119840089095
2015-10-28,10421.8896484375,0.009593079772360685
2015-10-29,10397.189453125,-0.0023728433694213402
2015-10-30,10360.689453125,-0.00351674058631366
2015-11-02,10418.189453125,0.0055344801834941075
2015-11-03,10465.189453125,0.004501194903908352
2015-11-04,10473.4892578125,0.0007927725752684489
2015-11-05,10431.189453125,-0.004046927771840138
2015-11-06,10453.189453125,0.0021068386315437997
2015-11-09,10325.189453125,-0.012320655019129415
2015-11-10,10336.7890625,0.0011227976628509317
2015-11-11,10377.189453125,0.003900790166674957
2015-11-12,10143.9892578125,-0.0227287367545051
2015-11-13,10111.390625,-0.0032187656954163106
2015-11-16,10124.4892578125,0.001294595018133335
2015-11-17,10363.7890625,0.023360741541017884
